data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2026-09-13,202637,114.5,26,795,14,0.5016129,15.512215,0,1,355220520263720719,2026-09-23,Sorocaba,1.0005336,738128,13.3087,96.9071,0,0,0,87.4878,70.578375,15.7282,19.359925,4,,,,,354883
2026-09-06,202636,105.0,58,428,54,0.08465167,14.225175,0,1,355220520263620719,2026-09-23,Sorocaba,0.8344584,738128,14.8890857142857,93.2438285714286,0,0,0,85.1540285714286,72.2033428571429,17.5020571428571,21.3451285714286,1,,,,,354883
2026-08-30,202635,104.0,86,201,84,0.028616404,14.089697,0,1,355220520263520719,2026-09-23,Sorocaba,0.7807981,738128,15.8086857142857,92.0267428571429,0,0,0,73.9228285714286,48.6134714285714,20.8390571428571,26.7479714285714,9,,,,,354883
2026-08-23,202634,140.0,132,183,131,0.6303695,18.9669,0,1,355220520263420719,2026-09-23,Sorocaba,1.0409368,738128,14.9899714285714,88.5399714285714,0,0,0,68.4052428571429,42.4437428571429,19.9439,26.1529857142857,8,,,,,354883
2026-08-16,202633,126.0,122,140,122,0.46287847,17.07021,0,1,355220520263320719,2026-09-23,Sorocaba,0.9883814,738128,16.3116714285714,84.8477,0,0,0,60.3843428571429,32.8926714285714,22.0019285714286,28.3709428571429,6,,,,,354883
2026-08-09,202632,150.0,148,158,148,0.9750207,20.321678,0,1,355220520263220719,2026-09-23,Sorocaba,1.2712212,738128,15.8593285714286,90.2841428571429,0,0,0,74.9773571428571,55.3547714285714,19.2921142857143,24.4164571428571,4,,,,,354883
2026-08-02,202631,122.0,121,128,121,0.7440044,16.5283,0,1,355220520263120719,2026-09-23,Sorocaba,1.0893953,738128,14.9290571428571,90.4072,0,0,0,66.6438,39.8512857142857,20.0322857142857,26.1510285714286,4,,,,,354883
2026-07-26,202630,122.5,122,127,122,0.6000971,16.596037,0,1,355220520263020719,2026-09-23,Sorocaba,1.0331501,738128,13.2889714285714,89.3478857142857,0,0,0,70.5817857142857,43.3655285714286,18.6527428571429,25.4584714285714,2,,,,,354883
2026-07-19,202629,103.0,103,106,103,0.006053477,13.954219,0,1,355220520262920719,2026-09-23,Sorocaba,0.72468084,738128,13.0170428571429,84.5905571428571,0,0,0,66.5911714285714,48.789,17.9199571428571,23.6460285714286,4,,,,,354883
2026-07-12,202628,111.0,111,113,111,0.0011168073,15.038042,0,1,355220520262820719,2026-09-23,Sorocaba,0.68850094,738128,10.1953857142857,88.0032428571429,0,0,0,69.9130285714286,45.9357142857143,15.1352285714286,21.3853428571429,3,,,,,354883
2026-07-05,202627,127.0,127,127,127,0.09563638,17.205688,0,1,355220520262720719,2026-09-23,Sorocaba,0.8543392,738128,11.8255857142857,90.3652285714286,0,0,0,74.9394428571429,51.3020857142857,16.1913142857143,22.1445571428571,2,,,,,354883
2026-06-28,202626,211.0,211,211,211,0.9999967,28.585829,0,1,355220520262620719,2026-09-23,Sorocaba,1.6425532,738128,14.3190142857143,89.8018857142857,0,1,1,76.1350857142857,56.0568142857143,18.6371714285714,23.9609,3,,,,,354883
2026-06-21,202625,138.0,138,138,138,0.84190416,18.695944,0,1,355220520262520719,2026-09-23,Sorocaba,1.1323242,738128,12.5670285714286,95.2926,0,0,0,84.5762142857143,66.4642,15.5043142857143,19.7166714285714,5,,,,,354883
2026-06-14,202624,118.0,118,118,118,0.28638434,15.986387,0,1,355220520262420719,2026-09-23,Sorocaba,0.93053895,738128,12.7298428571429,95.1828571428571,0,0,0,83.6574428571429,64.4365142857143,15.6112714285714,19.8643571428571,2,,,,,354883
2026-06-07,202623,122.0,122,122,122,0.1469757,16.5283,0,1,355220520262320719,2026-09-23,Sorocaba,0.87820697,738128,12.6703142857143,91.7456142857143,0,0,0,76.5265285714286,55.3984,16.8804142857143,21.6394571428571,1,,,,,354883
2026-05-31,202622,119.0,119,119,119,0.011066264,16.121864,0,1,355220520262220719,2026-09-23,Sorocaba,0.7585076,738128,12.9736285714286,95.4564,0,0,0,79.2880142857143,52.1085285714286,16.1230571428571,20.9266142857143,2,,,,,354883
2026-05-24,202621,143.0,143,143,143,0.005415134,19.373333,0,1,355220520262120719,2026-09-23,Sorocaba,0.75534636,738128,15.102,95.1749571428571,0,0,0,83.2108142857143,64.9356,18.1549571428571,22.2114285714286,7,,,,,354883
2026-05-17,202620,149.0,149,149,149,4.721232e-06,20.186201,0,1,355220520262020719,2026-09-23,Sorocaba,0.63302475,738128,15.2173428571429,95.7424142857143,0,0,0,86.8454,74.4199142857143,17.172,19.8482,4,,,,,354883
2026-05-10,202619,172.0,172,172,172,1.2623968e-07,23.30219,0,1,355220520261920719,2026-09-23,Sorocaba,0.6118656,738128,11.3010428571429,96.1213714285714,0,0,0,75.2475714285714,46.3196428571429,16.2216142857143,22.7672857142857,6,,,,,354883
2026-05-03,202618,251.0,251,251,251,0.0018364465,34.004944,0,1,355220520261820719,2026-09-23,Sorocaba,0.7836458,738128,18.2667714285714,82.1760857142857,0,0,1,63.1231285714286,41.0430714285714,22.6535142857143,27.8247428571429,7,,,,,354883
2026-04-26,202617,271.0,271,271,271,0.00206623,36.7145,0,1,355220520261720719,2026-09-23,Sorocaba,0.79269964,738128,18.6449,91.0480142857143,0,0,1,72.9731857142857,48.4151,22.9398857142857,28.1328285714286,4,,,,,354883
2026-04-19,202616,341.0,341,341,341,0.4146965,46.19795,0,1,355220520261620719,2026-09-23,Sorocaba,0.9837094,738128,15.9934857142857,92.9383571428571,0,0,1,67.9316714285714,35.9398857142857,21.4648714285714,28.1365,4,,,,,354883
2026-04-12,202615,349.0,349,349,349,0.49392626,47.281773,0,1,355220520261520719,2026-09-23,Sorocaba,0.9988491,738128,16.5436142857143,88.1229857142857,0,0,1,65.8789857142857,39.0463,21.9109,27.963,1,,,,,354883
2026-04-05,202614,355.0,355,355,355,0.47803685,48.09464,0,1,355220520261420719,2026-09-23,Sorocaba,0.99588084,738128,19.0158142857143,92.5330285714286,1,0,1,78.1917571428571,57.8485428571429,22.1014428571429,26.2051428571429,10,,,,,354883
2026-03-29,202613,331.0,331,331,331,0.25477427,44.84317,0,1,355220520261320719,2026-09-23,Sorocaba,0.9506663,738128,18.4165428571429,91.1840857142857,0,0,1,73.7928428571429,49.9629142857143,22.8584714285714,28.0677,7,,,,,354883
2026-03-22,202612,378.0,378,378,378,0.96282864,51.21063,0,1,355220520261220719,2026-09-23,Sorocaba,1.1435658,738128,17.9935142857143,94.9268,0,1,1,74.0882142857143,48.4083857142857,23.3589714285714,28.9755285714286,1,,,,,354883
2026-03-15,202611,366.0,366,366,366,0.9307279,49.584896,0,1,355220520261120719,2026-09-23,Sorocaba,1.1191316,738128,18.2286,93.9063857142857,0,0,1,77.5441857142857,56.9467428571429,23.1292142857143,28.1368285714286,5,,,,,354883
2026-03-08,202610,302.0,302,302,302,0.1341612,40.914314,0,1,355220520261020719,2026-09-23,Sorocaba,0.91570467,738128,18.4418142857143,96.3852285714286,0,0,1,87.5544714285714,74.7845857142857,21.0784142857143,24.1419285714286,8,,,,,354883
2026-03-01,202609,338.0,338,338,338,0.6854369,45.791515,0,1,355220520260920719,2026-09-23,Sorocaba,1.0381879,738128,16.1080428571429,95.4955428571429,0,0,1,74.9742142857143,48.0833714285714,21.3189428571429,27.4133857142857,1,,,,,354883
2026-02-22,202608,329.0,329,329,329,0.84778297,44.572216,0,3,355220520260820719,2026-09-23,Sorocaba,1.0850964,738128,19.3221571428571,93.9532,1,0,1,82.4982285714286,65.7736142857143,22.1124142857143,25.7605285714286,4,,,,,354883
2026-02-15,202607,339.0,339,339,339,0.9991524,45.926994,0,3,355220520260720719,2026-09-23,Sorocaba,1.2929426,738128,19.8685857142857,95.4729428571429,1,1,1,77.7355571428571,54.5435428571429,24.2906714285714,29.0964428571429,7,,,,,354883
2026-02-08,202606,319.0,319,319,319,0.9999801,43.217438,0,3,355220520260620719,2026-09-23,Sorocaba,1.4265244,738128,19.6107285714286,95.4188,1,1,1,84.8714714285714,69.3981714285714,22.4014857142857,26.0183142857143,7,,,,,354883
2026-02-01,202605,266.0,266,266,266,0.9947914,36.03711,0,1,355220520260520719,2026-09-23,Sorocaba,1.2653897,738128,19.9963285714286,97.3383285714286,1,1,1,86.0187,70.3590285714286,22.6561428571429,26.2546571428571,5,,,,,354883
2026-01-25,202604,201.0,201,201,201,0.2148141,27.231049,0,1,355220520260420719,2026-09-23,Sorocaba,0.9257019,738128,18.6901857142857,97.0554285714286,0,0,1,81.1829714285714,59.7621142857143,22.6084714285714,27.4375428571429,3,,,,,354883
2026-01-18,202603,203.0,203,203,203,0.17306562,27.502005,0,1,355220520260320719,2026-09-23,Sorocaba,0.9127319,738128,17.3510714285714,91.6372714285714,0,0,1,79.2614714285714,62.9793571428571,20.1449,23.7516428571429,3,,,,,354883
2026-01-11,202602,215.0,215,215,215,0.4591479,29.127739,0,2,355220520260220719,2026-09-23,Sorocaba,0.99018854,738128,20.0400857142857,95.0127285714286,1,0,1,77.2378285714286,54.2124571428571,23.8115428571429,28.4030142857143,4,,,,,354883
2026-01-04,202601,246.0,246,246,246,0.86111087,33.327553,0,2,355220520260120719,2026-09-23,Sorocaba,1.1054525,738128,19.0233571428571,91.0004285714286,1,0,1,71.9452142857143,50.0353714285714,23.3398142857143,28.3654714285714,2,,,,,354883
2025-12-28,202553,202.0,202,202,202,0.024963534,27.366528,0,1,355220520255320719,2026-09-23,Sorocaba,0.8302362,738128,21.5581714285714,96.1351714285714,1,0,1,78.3267,54.9361857142857,25.3744428571429,30.2503571428571,5,,,,,354883
2025-12-21,202552,208.0,208,208,208,0.003276347,28.179394,0,1,355220520255220719,2026-09-23,Sorocaba,0.7786374,738128,20.8113142857143,86.1933857142857,1,0,1,63.6244571428571,43.0343714285714,26.1059,31.2709,2,,,,,354883
2025-12-14,202551,258.0,258,258,258,0.129203,34.95329,0,1,355220520255120719,2026-09-23,Sorocaba,0.9075144,738128,18.4448571428571,93.3591714285714,0,0,1,80.6866142857143,65.3632,21.5677,25.6662142857143,5,,,,,354883
2025-12-07,202550,250.0,250,250,250,0.060057733,33.869465,0,1,355220520255020719,2026-09-23,Sorocaba,0.87430656,738128,19.6240571428571,90.2933142857143,1,0,1,75.7915428571429,57.9182571428571,23.147,27.5558428571429,4,,,,,354883
2025-11-30,202549,323.0,323,323,323,0.89535403,43.75935,0,1,355220520254920719,2026-09-23,Sorocaba,1.1065636,738128,18.4771142857143,90.7582857142857,0,0,1,67.6240571428571,37.9683428571429,23.7623571428571,30.5050571428571,8,,,,,354883
2025-11-23,202548,264.0,264,264,264,0.089664124,35.766155,0,1,355220520254820719,2026-09-23,Sorocaba,0.89268374,738128,15.5012428571429,93.5637428571429,0,0,1,70.0450571428571,44.0597571428571,20.6499428571429,26.6514857142857,2,,,,,354883
2025-11-16,202547,290.0,290,290,290,0.76899385,39.288578,0,3,355220520254720719,2026-09-23,Sorocaba,1.0639529,738128,16.9485857142857,91.3378,0,0,1,73.4748142857143,53.2936142857143,21.1995571428571,26.0023285714286,4,,,,,354883
2025-11-09,202546,324.0,324,324,324,0.99994355,43.894825,0,3,355220520254620719,2026-09-23,Sorocaba,1.3897488,738128,15.5007142857143,87.8565857142857,0,1,1,69.1905571428571,49.2397857142857,19.9067428571429,25.4448571428571,6,,,,,354883
2025-11-02,202545,287.0,287,287,287,0.9998073,38.882145,0,1,355220520254520719,2026-09-23,Sorocaba,1.3782483,738128,17.6316571428571,95.3710142857143,0,1,1,80.4477142857143,63.5045142857143,21.5318714285714,26.3799142857143,7,,,,,354883
2025-10-26,202544,217.0,217,217,217,0.807874,29.398695,0,1,355220520254420719,2026-09-23,Sorocaba,1.0889838,738128,16.8482285714286,88.4250142857143,0,0,1,72.3652857142857,52.3656428571429,21.1178142857143,26.3789285714286,4,,,,,354883
2025-10-19,202543,195.0,195,195,195,0.46416324,26.418182,0,1,355220520254320719,2026-09-23,Sorocaba,0.99096173,738128,12.7051571428571,85.8418,0,0,1,61.5715571428571,33.1177428571429,17.7674285714286,24.4046857142857,2,,,,,354883
2025-10-12,202542,216.0,216,216,216,0.79015964,29.263218,0,1,355220520254220719,2026-09-23,Sorocaba,1.0823375,738128,17.3913857142857,92.1458714285714,0,0,1,73.9858714285714,49.9966428571429,21.9087571428571,27.682,7,,,,,354883
2025-10-05,202541,169.0,169,169,169,0.10000276,22.895758,0,1,355220520254120719,2026-09-23,Sorocaba,0.874028,738128,16.3450571428571,83.3808285714286,0,0,0,67.1568,47.2984,20.946,26.3859428571429,6,,,,,354883
2025-09-28,202540,231.0,231,231,231,0.9865767,31.295385,0,1,355220520254020719,2026-09-23,Sorocaba,1.2426724,738128,16.5457571428571,86.6636142857143,0,1,1,61.9477428571429,30.7257,22.4981428571429,30.2122571428571,4,,,,,354883
2025-09-21,202539,182.0,182,182,182,0.57982814,24.656971,0,1,355220520253920719,2026-09-23,Sorocaba,1.0214323,738128,15.7178285714286,82.3322,0,0,0,64.7786428571429,45.3547142857143,19.5380714285714,24.7006571428571,3,,,,,354883
2025-09-14,202538,184.0,184,184,184,0.798308,24.927925,0,1,355220520253820719,2026-09-23,Sorocaba,1.0930486,738128,14.7698285714286,91.747,0,0,0,65.7253857142857,31.9987428571429,20.6272428571429,28.5850142857143,5,,,,,354883
2025-09-07,202537,195.0,195,195,195,0.94505244,26.418182,0,1,355220520253720719,2026-09-23,Sorocaba,1.1837418,738128,14.8668857142857,82.2233714285714,0,0,1,60.0994571428571,32.1824428571429,20.2975857142857,27.4181285714286,4,,,,,354883
2025-08-31,202536,148.0,148,148,148,0.35082752,20.050722,0,1,355220520253620713,2026-09-17,Sorocaba,0.95696795,738128,15.2759285714286,83.1451714285714,0,0,0,61.3883857142857,35.3422,20.5627142857143,26.9019571428571,6,,,,,354883
2025-08-24,202535,175.0,175,175,175,0.9888671,23.708626,0,1,355220520253520707,2026-09-11,Sorocaba,1.2975137,738128,15.0684285714286,90.1418571428571,0,0,0,70.8125428571429,39.7805571428571,19.154,25.6348285714286,2,,,,,354883
2025-08-17,202534,172.0,172,172,172,0.9955246,23.30219,0,1,355220520253420698,2026-09-02,Sorocaba,1.3548225,738128,15.5483285714286,78.9228428571429,0,0,0,56.5616428571429,29.5082,21.5850142857143,29.0006285714286,6,,,,,354883
2025-08-10,202533,119.0,119,119,119,0.14309809,16.121864,0,1,355220520253320690,2026-08-25,Sorocaba,0.8750231,738128,8.92795714285714,90.5381714285714,0,0,0,67.7727142857143,36.6747714285714,14.3492714285714,21.4438857142857,3,,,,,354883
2025-08-03,202532,116.0,116,116,116,0.009504107,15.715431,0,1,355220520253220683,2026-08-18,Sorocaba,0.7510762,738128,12.4375142857143,85.0675571428571,0,0,0,65.8383285714286,38.5199285714286,16.8819714285714,22.6231428571429,3,,,,,354883
2025-07-27,202531,141.0,141,141,141,0.012227703,19.102379,0,1,355220520253120676,2026-08-11,Sorocaba,0.77777815,738128,10.3821714285714,87.3694285714286,0,0,0,60.1719571428571,31.1551,16.4412142857143,23.4644714285714,4,,,,,354883
2025-07-20,202530,141.0,141,141,141,3.944733e-05,19.102379,0,1,355220520253020671,2026-08-06,Sorocaba,0.65538806,738128,12.0112285714286,94.6318285714286,0,0,0,70.2233428571429,37.1308571428571,17.1178428571429,23.8546428571429,14,,,,,354883
2025-07-13,202529,189.0,189,189,189,0.00022420031,25.605314,0,1,355220520252920662,2026-07-28,Sorocaba,0.7174981,738128,11.5362857142857,82.5679285714286,0,0,1,59.0761142857143,31.295,16.8615571428571,23.3913285714286,18,,,,,354883
2025-07-06,202528,202.0,202,202,202,1.0233757e-08,27.366528,0,1,355220520252820654,2026-07-20,Sorocaba,0.6108435,738128,10.7340714285714,95.2526428571429,0,0,1,73.9635,39.7525285714286,14.9926714285714,21.2757285714286,14,,,,,354883
2025-06-29,202527,255.0,255,255,255,8.0813134e-13,34.546852,0,1,355220520252720647,2026-07-13,Sorocaba,0.57955337,738128,12.8094714285714,90.3500571428571,0,0,1,79.3878571428571,63.1875142857143,14.9602285714286,18.3589428571429,54,,,,,354883
2025-06-22,202526,329.0,329,329,329,0.0,44.572216,0,1,355220520252620642,2026-07-08,Sorocaba,0.5162624,738128,12.3642142857143,91.5221428571429,0,0,1,72.6529857142857,48.6424,16.5037571428571,22.4598571428571,52,,,,,354883
2025-06-15,202525,375.0,375,375,375,0.0,50.804195,0,1,355220520252520636,2026-07-02,Sorocaba,0.39708892,738128,12.5746,84.1125571428571,0,0,1,65.2467142857143,42.9959,17.8285857142857,24.0065857142857,61,,,,,354883
2025-06-08,202524,593.0,593,593,593,0.0,80.33837,0,1,355220520252420627,2026-06-23,Sorocaba,0.4365899,738128,12.0656857142857,93.8276857142857,0,0,1,78.9436857142857,55.4562571428571,15.1011857142857,19.4289428571429,127,,,,,354883
2025-06-01,202523,879.0,879,879,879,0.0,119.08504,0,4,355220520252320621,2026-06-17,Sorocaba,0.48693413,738128,14.2658428571429,94.6158,0,0,1,79.1230428571428,57.2472285714286,18.2593571428571,23.3632,221,,,,,354883
2025-05-25,202522,1311.0,1311,1311,1311,0.0,177.61147,0,4,355220520252220619,2026-06-15,Sorocaba,0.6018384,738128,13.3933857142857,87.0075142857143,0,0,2,64.6921571428571,36.2234142857143,17.9863857142857,23.8764,396,,,,,354883
2025-05-18,202521,1901.0,1901,1901,1901,0.0,257.5434,0,4,355220520252120608,2026-06-04,Sorocaba,0.77625406,738128,15.5115285714286,90.3925714285714,0,0,2,69.9135857142857,46.3589,20.0478714285714,25.2554714285714,546,,,,,354883
2025-05-11,202520,2203.0,2203,2203,2203,2.1413293e-10,298.45773,0,4,355220520252020599,2026-05-26,Sorocaba,0.83541167,738128,15.1993571428571,90.4622,0,0,2,73.2934142857143,49.2649714285714,18.6731857142857,23.3594,581,,,,,354883
2025-05-04,202519,2538.0,2538,2538,2538,0.00017209405,343.8428,0,4,355220520251920592,2026-05-19,Sorocaba,0.90660954,738128,16.1211714285714,91.3758285714286,0,0,2,69.4912,43.0541714285714,20.8892571428571,26.4911428571429,750,,,,,354883
2025-04-27,202518,2624.0,2624,2624,2624,6.1083497e-06,355.4939,0,4,355220520251820587,2026-05-14,Sorocaba,0.8893617,738128,15.4192142857143,94.4065,0,0,2,78.3446714285714,54.1150857142857,19.1726857142857,23.8682428571429,896,,,,,354883
2025-04-20,202517,2818.0,2818,2818,2818,0.00022643892,381.7766,0,4,355220520251720578,2026-05-05,Sorocaba,0.91272724,738128,16.9367142857143,94.8566857142857,0,0,2,81.5882,60.9293428571429,19.9093714285714,24.0580857142857,1040,,,,,354883
2025-04-13,202516,2986.0,2986,2986,2986,0.005160825,404.5369,0,4,355220520251620571,2026-04-28,Sorocaba,0.9367861,738128,18.1572428571429,95.1623571428571,0,0,2,80.8119285714286,57.7582714285714,21.2554714285714,25.7372285714286,1181,,,,,354883
2025-04-06,202515,3068.0,3068,3068,3068,0.069549456,415.64606,0,4,355220520251520566,2026-04-23,Sorocaba,0.96327925,738128,17.0873428571429,90.3992142857143,0,0,2,74.4962,52.8211857142857,20.7124571428571,25.741,1306,,,,,354883
2025-03-30,202514,3307.0,3307,3307,3307,0.99892557,448.02527,0,4,355220520251420557,2026-04-14,Sorocaba,1.0799665,738128,19.6476428571429,91.9446285714286,1,1,2,76.9155714285714,54.7292428571429,23.1480428571429,27.7579857142857,1449,,,,,354883
2025-03-23,202513,3227.0,3227,3227,3227,0.9999999,437.18704,0,4,355220520251320552,2026-04-09,Sorocaba,1.1426346,738128,19.3741142857143,92.8038285714286,1,1,2,74.5533571428571,50.7639428571429,23.4274,28.3076428571429,1330,,,,,354883
2025-03-16,202512,3161.0,3161,3161,3161,1.0,428.2455,0,4,355220520251220544,2026-04-01,Sorocaba,1.245685,738128,17.9909,92.2614857142857,0,1,2,75.8147142857143,52.4835857142857,22.0773285714286,27.2266285714286,1291,,,,,354883
2025-03-09,202511,2881.0,2881,2881,2881,1.0,390.3117,0,4,355220520251120536,2026-03-24,Sorocaba,1.2780651,738128,20.1614285714286,94.5400142857143,1,1,2,75.8253857142857,49.8177714285714,24.1711142857143,29.4623285714286,1047,,,,,354883
2025-03-02,202510,2480.0,2480,2480,2480,1.0,335.98508,0,4,355220520251020529,2026-03-17,Sorocaba,1.2857912,738128,20.0561428571429,84.4246571428571,1,1,2,63.7408714285714,37.9607857142857,25.2759428571429,30.9997428571429,814,,,,,354883
2025-02-23,202509,2349.0,2349,2349,2349,1.0,318.2375,0,4,355220520250920522,2026-03-10,Sorocaba,1.5170945,738128,20.5007428571429,93.1914714285714,1,1,2,70.3201142857143,45.0258,25.4170857142857,30.6662428571429,635,,,,,354883
2025-02-16,202508,1939.0,1939,1939,1939,1.0,262.69156,0,3,355220520250820516,2026-03-04,Sorocaba,1.6584233,738128,21.0221,92.8336142857143,1,1,2,75.787,56.0318285714286,25.3250142857143,30.0038571428571,489,,,,,354883
2025-02-09,202507,1619.0,1619,1619,1619,1.0,219.33865,0,3,355220520250720508,2026-02-24,Sorocaba,1.846085,738128,19.4215,95.346,1,1,2,77.4501857142857,58.9591428571429,24.0197714285714,28.3661428571429,351,,,,,354883
2025-02-02,202506,1054.0,1054,1054,1054,1.0,142.79366,0,3,355220520250620504,2026-02-20,Sorocaba,1.6112832,738128,20.1807285714286,94.4538285714286,1,1,1,83.7182,68.3602,23.0413428571429,26.6892428571429,227,,,,,354883
2025-01-26,202505,892.0,892,892,892,1.0,120.84625,0,3,355220520250520495,2026-02-11,Sorocaba,1.823504,738128,20.3818857142857,97.5729285714286,1,1,1,89.1469142857143,75.1530571428571,22.5355285714286,25.5519714285714,245,,,,,354883
2025-01-19,202504,633.0,633,633,633,1.0,85.757484,0,3,355220520250420491,2026-02-07,Sorocaba,1.6303252,738128,21.1011428571429,93.2475714285714,1,1,1,78.1220571428571,59.5271285714286,25.1289142857143,29.6730857142857,151,,,,,354883
2025-01-12,202503,440.0,440,440,440,0.9999871,59.610256,0,3,355220520250320487,2026-02-03,Sorocaba,1.3581252,738128,18.2863,92.3612571428571,0,1,1,79.5760285714286,62.1951857142857,21.7919285714286,26.2726,75,,,,,354883
2025-01-05,202502,387.0,387,387,387,0.9999953,52.42993,0,3,355220520250220460,2026-01-07,Sorocaba,1.414886,738128,18.1932857142857,94.3919,0,1,1,79.7856571428571,62.2730714285714,21.9332857142857,26.5077857142857,90,,,,,354883
2024-12-29,202501,317.0,317,317,317,0.99947935,42.94648,0,3,355220520250120460,2026-01-07,Sorocaba,1.3219029,738128,19.0862714285714,95.0068428571429,1,1,1,83.4693285714286,69.8185,22.5647285714286,26.6237714285714,77,,,,,354883
2024-12-22,202452,276.0,276,276,276,0.984331,37.391888,0,1,355220520245220438,2025-12-16,Sorocaba,1.211805,738128,19.6946714285714,95.7338857142857,1,1,1,85.7317428571429,72.1470285714286,22.3464571428571,25.7440571428571,56,,,,,354883
2024-12-15,202451,215.0,215,215,215,0.28952035,29.127739,0,1,355220520245120438,2025-12-16,Sorocaba,0.94861007,738128,18.2604285714286,93.5788,0,0,1,76.7044571428572,55.9100714285714,22.4667428571429,27.3446571428571,25,,,,,354883
2024-12-08,202450,237.0,237,237,237,0.6074924,32.108253,0,1,355220520245020438,2025-12-16,Sorocaba,1.0255152,738128,18.5757,94.5146857142857,0,0,1,83.4043285714286,67.7326428571429,21.5700428571429,25.6588428571429,28,,,,,354883
2024-12-01,202449,217.0,217,217,217,0.30507666,29.398695,0,1,355220520244920432,2025-12-10,Sorocaba,0.95283395,738128,19.9576142857143,93.5619571428571,1,0,1,79.8572857142857,63.5077571428571,23.1130142857143,27.0496,20,,,,,354883
2024-11-24,202448,234.0,234,234,234,0.85994786,31.701818,0,1,355220520244820425,2025-12-03,Sorocaba,1.1077665,738128,18.5284857142857,87.5329571428571,0,0,1,68.1216857142857,44.6532142857143,23.2634285714286,28.9019285714286,23,,,,,354883
2024-11-17,202447,252.0,252,252,252,0.9892074,34.14042,0,1,355220520244720418,2025-11-26,Sorocaba,1.2408969,738128,17.8255142857143,93.7274285714286,0,1,1,74.8650571428571,52.1613714285714,22.2414,27.2674571428571,17,,,,,354883
2024-11-10,202446,196.0,196,196,196,0.2403692,26.55366,0,1,355220520244620410,2025-11-18,Sorocaba,0.93246716,738128,16.3908714285714,89.8454857142857,0,0,1,75.2344,57.5224142857143,20.5931857142857,25.7111142857143,20,,,,,354883
2024-11-03,202445,194.0,194,194,194,0.11792373,26.282705,0,1,355220520244520404,2025-11-12,Sorocaba,0.88978034,738128,19.4832714285714,94.0240142857143,1,0,1,88.5424285714286,79.9817714285714,21.0614285714286,23.0136285714286,7,,,,,354883
2024-10-27,202444,212.0,212,212,212,0.40231135,28.721306,0,1,355220520244420396,2025-11-04,Sorocaba,0.9764219,738128,17.2016285714286,87.7787714285714,0,0,1,73.7089571428571,52.6219571428571,21.0568,26.2843428571429,27,,,,,354883
2024-10-20,202443,229.0,229,229,229,0.73025376,31.02443,0,1,355220520244320390,2025-10-29,Sorocaba,1.0598489,738128,19.4368,93.7243142857143,1,0,1,79.4924714285714,60.3524,22.8356857142857,27.4159285714286,22,,,,,354883
2024-10-13,202442,217.0,217,217,217,0.23241383,29.398695,0,1,355220520244220381,2025-10-20,Sorocaba,0.9334124,738128,16.7459857142857,89.4906285714286,0,0,1,71.7931857142857,47.3673142857143,21.5844714285714,27.7339,11,,,,,354883
2024-10-06,202441,212.0,212,212,212,0.005379975,28.721306,0,1,355220520244120376,2025-10-15,Sorocaba,0.79178303,738128,17.1319142857143,89.9476285714286,0,0,1,69.2110142857143,38.8390142857143,22.1274714285714,29.6520428571429,20,,,,,354883
2024-09-29,202440,205.0,205,205,205,1.028957e-05,27.77296,0,1,355220520244020368,2025-10-07,Sorocaba,0.68250024,738128,17.2841714285714,83.0119142857143,0,0,1,61.5276571428571,36.6459428571429,22.6502714285714,29.9224142857143,12,,,,,354883
2024-09-22,202439,290.0,290,290,290,0.051338844,39.288578,0,1,355220520243920363,2025-10-02,Sorocaba,0.8771532,738128,18.0404571428571,86.3688142857143,0,0,1,59.6992714285714,29.8924571428571,24.5318428571429,31.4442285714286,17,,,,,354883
2024-09-15,202438,297.0,297,297,297,0.017983392,40.236923,0,1,355220520243820354,2025-09-23,Sorocaba,0.84785694,738128,16.172,91.3580285714286,0,0,1,75.6672428571429,54.0206714285714,19.9423285714286,25.1221142857143,14,,,,,354883
2024-09-08,202437,321.0,321,321,321,0.11350428,43.48839,0,1,355220520243720347,2025-09-16,Sorocaba,0.911095,738128,18.6335,52.7279428571429,0,0,1,33.9610142857143,17.6282428571429,26.4498571428571,33.8821714285714,26,,,,,354883
2024-09-01,202436,399.0,399,399,399,0.90114164,54.055664,0,1,355220520243620340,2025-09-09,Sorocaba,1.097787,738128,16.3897428571429,81.8693428571429,0,0,1,54.5300714285714,24.5675,23.2783714285714,31.7759857142857,32,,,,,354883
2024-08-25,202435,310.0,310,310,310,0.004257039,41.998135,0,1,355220520243520333,2025-09-02,Sorocaba,0.8180323,738128,10.8001857142857,89.0331,0,0,1,65.5121857142857,36.8818714285714,16.4217142857143,23.6142,19,,,,,354883
2024-08-18,202434,383.0,383,383,383,0.3523205,51.88802,0,1,355220520243420328,2025-08-28,Sorocaba,0.97317433,738128,15.2351142857143,75.5694571428571,0,0,1,50.1498857142857,22.9111,22.3317,30.9491142857143,26,,,,,354883
2024-08-11,202433,376.0,376,376,376,0.12392396,50.939674,0,1,355220520243320321,2025-08-21,Sorocaba,0.9207971,738128,9.12257142857143,88.5074428571429,0,0,1,63.7639,35.2200857142857,15.7122285714286,23.7108,43,,,,,354883
