data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2022-08-14,202233,217.0,217,217,217,0.027619183,30.485022,0,1,354340220223319685,2023-11-24,Ribeiṛo Preto,0.8386495,711825,15.8571428571429,70.5765748571429,0,0.0,1,52.0806495714286,33.2134842857143,20.7887361428571,26.4285714285714,31,,,,,417978
2022-08-07,202232,265.0,265,265,265,0.2974828,37.228252,0,1,354340220223219685,2023-11-24,Ribeiṛo Preto,0.9553971,711825,14.0,91.6882161428571,0,0.0,1,64.1614352857143,36.5177767142857,19.3457552857143,25.7142857142857,38,,,,,417978
2022-07-31,202231,235.0,235,235,235,0.0028125087,33.013733,0,1,354340220223119685,2023-11-24,Ribeiṛo Preto,0.78635126,711825,15.7142857142857,66.8978988571429,0,0.0,1,47.2971412857143,30.9904192857143,21.5619048571429,27.7142857142857,43,,,,,417978
2022-07-24,202230,301.0,301,301,301,0.06880789,42.285675,0,1,354340220223019685,2023-11-24,Ribeiṛo Preto,0.8891872,711825,14.2857142857143,77.2252465714286,0,0.0,1,52.1207682857143,27.2828741428571,21.1346638571429,28.5714285714286,46,,,,,417978
2022-07-17,202229,274.0,274,274,274,8.2293735e-07,38.492607,0,1,354340220222919685,2023-11-24,Ribeiṛo Preto,0.6888098,711825,15.0,80.1696845714286,0,0.0,1,55.4527762857143,32.2564101428571,21.1488091428571,27.7142857142857,43,,,,,417978
2022-07-10,202228,334.0,334,334,334,1.6321088e-05,46.921646,0,1,354340220222819685,2023-11-24,Ribeiṛo Preto,0.7421476,711825,15.0,76.4754685714286,0,0.0,1,56.025861,34.7517908571429,20.470238,27.1428571428571,55,,,,,417978
2022-07-03,202227,388.0,388,388,388,0.00539673,54.50778,0,1,354340220222719685,2023-11-24,Ribeiṛo Preto,0.8393693,711825,12.7142857142857,84.5398545714286,0,0.0,1,57.0864511428571,31.4512822857143,19.7142858571429,27.2857142857143,85,,,,,417978
2022-06-26,202226,493.0,493,493,493,0.72420865,69.2586,0,1,354340220222619685,2023-11-24,Ribeiṛo Preto,1.039012,711825,12.5714285714286,90.2915671428571,0,0.0,1,63.0177995714286,30.3904331428571,19.5595234285714,27.8571428571429,122,,,,,417978
2022-06-19,202225,487.0,487,487,487,0.044732627,68.415695,0,1,354340220222519685,2023-11-24,Ribeiṛo Preto,0.89947706,711825,13.7142857142857,87.5823592857143,0,0.0,1,64.4299747142857,35.2423591428571,19.9345237142857,27.2857142857143,145,,,,,417978
2022-06-12,202224,389.0,389,389,389,1.687539e-14,54.648262,0,1,354340220222419685,2023-11-24,Ribeiṛo Preto,0.617678,711825,12.2857142857143,85.1435142857143,0,0.0,1,61.0387527142857,33.7384561428571,17.9404762857143,24.2857142857143,226,,,,,417978
2022-06-05,202223,569.0,569,569,569,3.8839544e-06,79.93538,0,1,354340220222319685,2023-11-24,Ribeiṛo Preto,0.7795651,711825,15.8571428571429,94.7587905714286,0,0.0,1,77.8181542857143,58.3254424285714,19.4687072857143,23.7142857142857,283,,,,,417978
2022-05-29,202222,628.0,628,628,628,2.214895e-11,88.22393,0,1,354340220222219685,2023-11-24,Ribeiṛo Preto,0.71082777,711825,15.7142857142857,92.1273557142857,0,0.0,1,68.7408261428571,39.6947875714286,21.5645517142857,28.8571428571429,306,,,,,417978
2022-05-22,202221,710.0,710,710,710,0.0,99.743614,0,1,354340220222119685,2023-11-24,Ribeiṛo Preto,0.669345,711825,11.7142857142857,88.4761785714286,0,0.0,1,59.8505264285714,29.0017718571429,19.0773808571429,27.2857142857143,364,,,,,417978
2022-05-15,202220,802.0,802,802,802,3.7747583e-15,112.668144,0,4,354340220222019685,2023-11-24,Ribeiṛo Preto,0.701075,711825,10.0,94.4757634285714,0,0.0,2,70.8337644285714,41.9377532857143,15.0952381428571,21.0,470,,,,,417978
2022-05-08,202219,1196.0,1196,1196,1196,0.9533091,168.01883,0,4,354340220221919685,2023-11-24,Ribeiṛo Preto,1.0723008,711825,16.0,93.0713042857143,0,1.0,2,71.4240128571429,47.483693,21.4134614285714,27.7142857142857,689,,,,,417978
2022-05-01,202218,1167.0,1167,1167,1167,0.99862343,163.9448,0,4,354340220221819685,2023-11-24,Ribeiṛo Preto,1.136498,711825,16.2857142857143,92.3944685714286,0,1.0,2,70.7108007142857,45.9896208571429,20.7510821428571,26.2857142857143,712,,,,,417978
2022-04-24,202217,1192.0,1192,1192,1192,0.99999994,167.4569,0,4,354340220221719685,2023-11-24,Ribeiṛo Preto,1.2554971,711825,18.0,89.8809748571429,0,1.0,2,66.5319884285714,39.2367284285714,23.7294374285714,30.4285714285714,769,,,,,417978
2022-04-17,202216,980.0,980,980,980,0.9957122,137.67429,0,4,354340220221619685,2023-11-24,Ribeiṛo Preto,1.130214,711825,15.7142857142857,90.4751691428571,0,1.0,2,61.4148107142857,30.5497985714286,22.7895965714286,30.5714285714286,660,,,,,417978
2022-04-10,202215,954.0,954,954,954,0.9999997,134.0217,0,4,354340220221519685,2023-11-24,Ribeiṛo Preto,1.2748687,711825,18.7142857142857,93.9416357142857,0,1.0,2,73.5965788571429,46.4159571428571,22.9654764285714,28.7142857142857,573,,,,,417978
2022-04-03,202214,932.0,932,932,932,1.0,130.93106,0,3,354340220221419685,2023-11-24,Ribeiṛo Preto,1.5151346,711825,20.4285714285714,91.5724557142857,1,1.0,2,72.9089628571429,47.925895,25.009524,31.2857142857143,523,,,,,417978
2022-03-27,202213,720.0,720,720,720,1.0,101.14845,0,3,354340220221319685,2023-11-24,Ribeiṛo Preto,1.501567,711825,20.2857142857143,94.8667614285714,1,1.0,1,74.8049035714286,46.1408105714286,24.7410578571429,31.0,373,,,,,417978
2022-03-20,202212,653.0,653,653,653,1.0,91.73603,0,3,354340220221219685,2023-11-24,Ribeiṛo Preto,1.8050148,711825,20.4285714285714,85.4338822857143,0,1.0,1,63.8807357142857,38.6943664285714,25.4608841428571,31.8571428571429,336,,,,,417978
2022-03-13,202211,452.0,452,452,452,1.0,63.498753,0,3,354340220221119685,2023-11-24,Ribeiṛo Preto,1.6883607,711825,22.0,94.0810771428571,1,1.0,1,79.2122884285714,58.5049691428571,24.8154765714286,29.2857142857143,206,,,,,417978
2022-03-06,202210,362.0,362,362,362,1.0,50.855198,0,3,354340220221019685,2023-11-24,Ribeiṛo Preto,1.7984288,711825,21.8571428571429,89.4427514285714,0,1.0,1,63.7383928571429,34.8167974285714,26.9523808571429,33.4285714285714,178,,,,,417978
2022-02-27,202209,257.0,257,257,257,0.999996,36.104378,0,3,354340220220919685,2023-11-24,Ribeiṛo Preto,1.5515201,711825,21.2857142857143,88.5025585714286,0,1.0,1,64.5025444285714,35.7288537142857,26.5961695714286,33.5714285714286,127,,,,,417978
2022-02-20,202208,182.0,182,182,182,0.9781771,25.568083,0,3,354340220220819685,2023-11-24,Ribeiṛo Preto,1.2502553,711825,20.7142857142857,91.6262585714286,1,1.0,1,68.5139301428571,40.9853014285714,26.2440474285714,32.5714285714286,71,,,,,417978
2022-02-13,202207,156.0,156,156,156,0.96134436,21.915499,0,1,354340220220719685,2023-11-24,Ribeiṛo Preto,1.2343115,711825,20.1428571428571,90.8153428571429,0,1.0,1,73.7586224285714,48.0305352857143,24.5972224285714,30.1428571428571,45,,,,,417978
2022-02-06,202206,161.0,161,161,161,0.99734396,22.617918,0,2,354340220220619685,2023-11-24,Ribeiṛo Preto,1.40146,711825,20.5714285714286,95.7718885714286,1,1.0,1,81.5254605714286,59.391835,23.6785717142857,28.5714285714286,44,,,,,417978
2022-01-30,202205,111.0,111,111,111,0.316215,15.59372,0,2,354340220220519685,2023-11-24,Ribeiṛo Preto,0.9388641,711825,21.0,98.3159485714286,1,0.0,1,84.2477728571429,61.5985497142857,23.97449,28.2857142857143,29,,,,,417978
2022-01-23,202204,120.0,120,120,120,0.23981251,16.858076,0,2,354340220220419685,2023-11-24,Ribeiṛo Preto,0.9147517,711825,21.8571428571429,91.0250071428571,1,0.0,1,74.7403342857143,50.798541,25.6865078571429,31.0,22,,,,,417978
2022-01-16,202203,92.0,92,92,92,0.020549923,12.924525,0,2,354340220220319685,2023-11-24,Ribeiṛo Preto,0.755613,711825,21.1428571428571,91.1994085714286,1,0.0,1,73.9566802857143,47.3413178571429,24.9534312857143,30.7142857142857,20,,,,,417978
2022-01-09,202202,158.0,158,158,158,0.9999752,22.196466,0,2,354340220220219685,2023-11-24,Ribeiṛo Preto,1.6800117,711825,20.4285714285714,94.0809128571429,1,1.0,1,77.5697622857143,54.0915081428571,24.1130954285714,29.5714285714286,11,,,,,417978
2022-01-02,202201,148.0,148,148,148,0.9999975,20.791628,0,1,354340220220119685,2023-11-24,Ribeiṛo Preto,1.8554273,711825,21.2857142857143,96.6278028571429,1,1.0,1,83.5789015714286,62.5082121428571,23.7511921428571,28.4285714285714,10,,,,,417978
2021-12-26,202152,59.0,59,59,59,0.09719577,8.288554,0,1,354340220215219685,2023-11-24,Ribeiṛo Preto,0.7984061,711825,20.0,92.6326151428571,1,0.0,0,77.4200174285714,58.4149165714286,23.5545362857143,28.7142857142857,54,,,,,417978
2021-12-19,202151,91.0,91,91,91,0.9671206,12.784041,0,1,354340220215119685,2023-11-24,Ribeiṛo Preto,1.340074,711825,20.0,82.2252475714286,0,1.0,1,61.2507385714286,39.9714552857143,25.0582297142857,30.1428571428571,82,,,,,417978
2021-12-12,202150,71.0,71,71,71,0.8146254,9.974361,0,1,354340220215019685,2023-11-24,Ribeiṛo Preto,1.1684678,711825,22.1428571428571,94.2604042857143,1,0.0,0,81.7958728571429,66.4592958571429,24.5240685714286,27.5714285714286,57,,,,,417978
2021-12-05,202149,69.0,69,69,69,0.9041435,9.693394,0,1,354340220214919685,2023-11-24,Ribeiṛo Preto,1.2647996,711825,18.8571428571429,85.082901,0,0.0,0,61.798144,39.2061052857143,23.8643891428571,29.1428571428571,44,,,,,417978
2021-11-28,202148,64.0,64,64,64,0.8810974,8.990973,0,1,354340220214819685,2023-11-24,Ribeiṛo Preto,1.2456588,711825,21.0,87.5422955714286,0,0.0,0,63.7205521428571,40.415803,26.094344,31.4285714285714,44,,,,,417978
2021-11-21,202147,47.0,47,47,47,0.4253254,6.6027465,0,1,354340220214719685,2023-11-24,Ribeiṛo Preto,0.9624207,711825,19.1428571428571,84.8827592857143,0,0.0,0,61.6350322857143,36.6823761428571,25.3952568571429,31.8571428571429,24,,,,,417978
2021-11-14,202146,58.0,58,58,58,0.86285233,8.14807,0,1,354340220214619685,2023-11-24,Ribeiṛo Preto,1.2377193,711825,20.4285714285714,85.7821707142857,0,0.0,0,66.6743737142857,48.5812074285714,24.40902,29.2857142857143,11,,,,,417978
2021-11-07,202145,43.0,43,43,43,0.52696186,6.0408106,0,1,354340220214519685,2023-11-24,Ribeiṛo Preto,1.014675,711825,20.7142857142857,80.129948,0,0.0,0,63.7038068571429,46.2540261428571,24.91022,29.7142857142857,7,,,,,417978
2021-10-31,202144,52.0,52,52,52,0.9498414,7.3051662,0,1,354340220214419685,2023-11-24,Ribeiṛo Preto,1.4191899,711825,20.2857142857143,84.0546042857143,0,0.0,0,62.844438,41.4886061428571,25.0416902857143,30.0,5,,,,,417978
2021-10-24,202143,44.0,44,44,44,0.85296094,6.1812944,0,1,354340220214319685,2023-11-24,Ribeiṛo Preto,1.2662125,711825,21.2857142857143,86.8933657142857,0,0.0,0,68.0660914285714,45.0827038571429,24.943088,30.0,2,,,,,417978
2021-10-17,202142,33.0,33,33,33,0.2297666,4.635971,0,1,354340220214219685,2023-11-24,Ribeiṛo Preto,0.8408421,711825,18.5714285714286,85.2676514285714,0,0.0,0,65.8923967142857,43.1575077142857,23.0377611428571,28.5714285714286,5,,,,,417978
2021-10-10,202141,33.0,33,33,33,0.06550375,4.635971,0,1,354340220214119685,2023-11-24,Ribeiṛo Preto,0.71199054,711825,19.2857142857143,94.0298871428571,1,0.0,0,71.0026914285714,40.9155281428571,23.9269482857143,30.7142857142857,5,,,,,417978
2021-10-03,202140,33.0,33,33,33,0.043031134,4.635971,0,1,354340220214019685,2023-11-24,Ribeiṛo Preto,0.68243283,711825,19.8571428571429,90.8534128571429,0,0.0,0,71.1955482857143,42.2623917142857,24.7916665714286,32.4285714285714,4,,,,,417978
2021-09-26,202139,56.0,56,56,56,0.8508178,7.867102,0,1,354340220213919685,2023-11-24,Ribeiṛo Preto,1.2288395,711825,19.2857142857143,82.2907185714286,0,0.0,0,53.2310004285714,24.3051077142857,26.0918737142857,34.5714285714286,5,,,,,417978
2021-09-19,202138,47.0,47,47,47,0.73904383,6.6027465,0,1,354340220213819685,2023-11-24,Ribeiṛo Preto,1.1457127,711825,19.5714285714286,64.8189225714286,0,0.0,0,39.149833,18.4945975714286,27.64881,35.8571428571429,0,,,,,417978
2021-09-12,202137,50.0,50,50,50,0.88859564,7.0241985,0,1,354340220213719685,2023-11-24,Ribeiṛo Preto,1.2954929,711825,21.7142857142857,67.1272411428571,0,0.0,0,43.077565,18.6944381428571,28.1589025714286,36.0,3,,,,,417978
2021-09-05,202136,37.0,37,37,37,0.43387803,5.197907,0,1,354340220213619685,2023-11-24,Ribeiṛo Preto,0.96258414,711825,20.8571428571429,61.9587967142857,0,0.0,0,40.9319892857143,24.7818301428571,27.5416668571429,34.7142857142857,1,,,,,417978
2021-08-29,202135,39.0,39,39,39,0.5336627,5.4788747,0,1,354340220213519685,2023-11-24,Ribeiṛo Preto,1.0193031,711825,18.8571428571429,63.9739851428571,0,0.0,0,45.8848878571429,28.6544722857143,23.2789857142857,28.2857142857143,3,,,,,417978
2021-08-22,202134,37.0,37,37,37,0.5783697,5.197907,0,1,354340220213419685,2023-11-24,Ribeiṛo Preto,1.0473225,711825,18.0,58.0300542857143,0,0.0,0,38.2561148571429,23.1327304285714,25.1143894285714,32.1428571428571,3,,,,,417978
2021-08-15,202133,42.0,42,42,42,0.89061546,5.9003267,0,1,354340220213319685,2023-11-24,Ribeiṛo Preto,1.331971,711825,17.5714285714286,64.2532088571429,0,0.0,0,40.3244001428571,19.1295258571429,24.6084368571429,31.8571428571429,4,,,,,417978
2021-08-08,202132,36.0,36,36,36,0.67263204,5.0574226,0,1,354340220213219685,2023-11-24,Ribeiṛo Preto,1.113623,711825,15.0,70.9865212857143,0,0.0,0,45.47865,22.315142,22.2023811428571,30.0,2,,,,,417978
2021-08-01,202131,30.0,30,30,30,0.14177528,4.214519,0,1,354340220213119685,2023-11-24,Ribeiṛo Preto,0.7725865,711825,13.1428571428571,75.619748,0,0.0,0,51.4880137142857,31.617175,19.5651471428571,26.2857142857143,1,,,,,417978
2021-07-25,202130,25.0,25,25,25,0.011264424,3.5120993,0,1,354340220213019685,2023-11-24,Ribeiṛo Preto,0.57249355,711825,9.57142857142857,77.8698811428571,0,0.0,0,52.2029122857143,25.5564077142857,16.646104,23.7142857142857,2,,,,,417978
2021-07-18,202129,43.0,43,43,43,0.47020382,6.0408106,0,1,354340220212919685,2023-11-24,Ribeiṛo Preto,0.98414576,711825,11.2857142857143,65.4196765714286,0,0.0,0,40.7251185714286,19.2980042857143,18.2859734285714,26.0,1,,,,,417978
2021-07-11,202128,47.0,47,47,47,0.52895445,6.6027465,0,1,354340220212819685,2023-11-24,Ribeiṛo Preto,1.0150867,711825,11.5714285714286,79.7302614285714,0,0.0,0,48.604126,21.0238734285714,20.2657865714286,29.2857142857143,4,,,,,417978
2021-07-04,202127,46.0,46,46,46,0.17164421,6.4622626,0,1,354340220212719685,2023-11-24,Ribeiṛo Preto,0.82880616,711825,10.4285714285714,78.6881957142857,0,0.0,0,50.9038675714286,22.8305544285714,18.0737345714286,26.8571428571429,10,,,,,417978
2021-06-27,202126,32.0,32,32,32,0.0012985258,4.4954867,0,1,354340220212619685,2023-11-24,Ribeiṛo Preto,0.52793676,711825,9.28571428571429,85.9669164285714,0,0.0,0,57.5186698571429,29.2599288571429,16.7541411428571,25.4285714285714,3,,,,,417978
2021-06-20,202125,67.0,67,67,67,0.66243523,9.412426,0,1,354340220212519685,2023-11-24,Ribeiṛo Preto,1.0762881,711825,15.4285714285714,86.0635857142857,0,0.0,0,62.2833231428571,35.3465327142857,21.2883022857143,28.5714285714286,4,,,,,417978
2021-06-13,202124,63.0,63,63,63,0.39393872,8.85049,0,1,354340220212419685,2023-11-24,Ribeiṛo Preto,0.9538724,711825,14.0,81.4873957142857,0,0.0,0,62.6171591428571,36.7493488571429,18.8315217142857,24.5714285714286,4,,,,,417978
2021-06-06,202123,55.0,55,55,55,0.06361586,7.7266183,0,1,354340220212319685,2023-11-24,Ribeiṛo Preto,0.7627027,711825,16.7142857142857,91.6225577142857,0,0.0,0,73.0230404285714,45.8156688571429,20.5416665714286,26.0,9,,,,,417978
2021-05-30,202122,73.0,73,73,73,0.1807706,10.25533,0,1,354340220212219685,2023-11-24,Ribeiṛo Preto,0.8648019,711825,15.5714285714286,87.21677,0,0.0,0,61.8282032857143,31.5454094285714,21.8005954285714,29.8571428571429,7,,,,,417978
2021-05-23,202121,63.0,63,63,63,0.0026222242,8.85049,0,1,354340220212119685,2023-11-24,Ribeiṛo Preto,0.64148855,711825,14.5714285714286,85.7830071428571,0,0.0,0,61.369764,32.873832,20.875,28.2857142857143,10,,,,,417978
2021-05-16,202120,83.0,83,83,83,0.053140044,11.66017,0,1,354340220212019685,2023-11-24,Ribeiṛo Preto,0.7899092,711825,13.2857142857143,91.2059562857143,0,0.0,0,63.6651075714286,29.9715061428571,20.3154762857143,28.7142857142857,12,,,,,417978
2021-05-09,202119,107.0,107,107,107,0.53998184,15.031784,0,1,354340220211919685,2023-11-24,Ribeiṛo Preto,1.01384,711825,15.2857142857143,89.5764414285714,0,0.0,1,63.6860994285714,36.0641987142857,21.6607142857143,29.0,22,,,,,417978
2021-05-02,202118,106.0,106,106,106,0.5281194,14.8913,0,1,354340220211819685,2023-11-24,Ribeiṛo Preto,1.0097413,711825,14.5714285714286,86.25487,0,0.0,1,58.990652,28.9754617142857,21.6249997142857,29.5714285714286,25,,,,,417978
2021-04-25,202117,110.0,110,110,110,0.55680066,15.453237,0,1,354340220211719685,2023-11-24,Ribeiṛo Preto,1.0195076,711825,16.2857142857143,88.2964371428571,0,0.0,1,60.4793232857143,34.1863142857143,22.5851448571429,29.1428571428571,27,,,,,417978
2021-04-18,202116,98.0,98,98,98,0.19761679,13.767428,0,1,354340220211619685,2023-11-24,Ribeiṛo Preto,0.88896763,711825,15.7142857142857,92.9740528571429,0,0.0,1,73.0589467142857,47.5113987142857,20.2182541428571,26.1428571428571,25,,,,,417978
2021-04-11,202115,111.0,111,111,111,0.4819167,15.59372,0,1,354340220211519685,2023-11-24,Ribeiṛo Preto,0.9939524,711825,17.0,90.0229985714286,0,0.0,1,61.2545417142857,33.8604785714286,23.4559522857143,30.5714285714286,25,,,,,417978
2021-04-04,202114,115.0,115,115,115,0.5222197,16.155657,0,1,354340220211419685,2023-11-24,Ribeiṛo Preto,1.0073761,711825,18.0,89.1367522857143,0,0.0,1,64.0672351428571,38.1398484285714,23.565476,29.7142857142857,21,,,,,417978
2021-03-28,202113,103.0,103,103,103,0.20650779,14.469849,0,1,354340220211319685,2023-11-24,Ribeiṛo Preto,0.8951697,711825,18.2857142857143,88.2236671428571,0,0.0,1,61.1306652857143,34.2627205714286,25.1226191428571,31.8571428571429,20,,,,,417978
2021-03-21,202112,126.0,126,126,126,0.6623658,17.70098,0,1,354340220211219685,2023-11-24,Ribeiṛo Preto,1.05485,711825,20.8571428571429,87.6041185714286,0,0.0,1,61.263957,33.9491908571429,26.8450028571429,33.4285714285714,20,,,,,417978
2021-03-14,202111,106.0,106,106,106,0.08072347,14.8913,0,2,354340220211119685,2023-11-24,Ribeiṛo Preto,0.8324457,711825,20.8571428571429,94.8794742857143,1,0.0,1,75.8707505714286,53.236201,24.515476,29.4285714285714,9,,,,,417978
2021-03-07,202110,121.0,121,121,121,0.21430966,16.99856,0,2,354340220211019685,2023-11-24,Ribeiṛo Preto,0.9056402,711825,19.2857142857143,97.4174377142857,1,0.0,1,76.5101927142857,49.19759,23.8533472857143,29.7142857142857,13,,,,,417978
2021-02-28,202109,126.0,126,126,126,0.31763223,17.70098,0,2,354340220210919685,2023-11-24,Ribeiṛo Preto,0.94290143,711825,20.4285714285714,94.0512114285714,1,0.0,1,78.9208651428571,59.5274535714286,23.4104662857143,27.4285714285714,18,,,,,417978
2021-02-21,202108,141.0,141,141,141,0.6531001,19.808239,0,1,354340220210819685,2023-11-24,Ribeiṛo Preto,1.0485165,711825,20.2857142857143,92.4452014285714,1,0.0,1,76.2812375714286,56.6103837142857,24.0466902857143,29.0,9,,,,,417978
2021-02-14,202107,137.0,137,137,137,0.40240094,19.246304,0,1,354340220210719685,2023-11-24,Ribeiṛo Preto,0.97083795,711825,20.7142857142857,94.9299985714286,1,0.0,1,72.4766991428571,48.3682701428571,25.3126294285714,30.7142857142857,17,,,,,417978
2021-02-07,202106,120.0,120,120,120,0.075332224,16.858076,0,1,354340220210619685,2023-11-24,Ribeiṛo Preto,0.8375974,711825,19.7142857142857,90.2942057142857,0,0.0,1,72.6037664285714,51.8916844285714,23.7183325714286,28.2857142857143,9,,,,,417978
2021-01-31,202105,155.0,155,155,155,0.8458327,21.775015,0,1,354340220210519685,2023-11-24,Ribeiṛo Preto,1.1264205,711825,21.5714285714286,92.5987585714286,1,0.0,1,73.2152428571429,48.2654467142857,25.5737391428571,31.1428571428571,21,,,,,417978
2021-01-24,202104,142.0,142,142,142,0.8595255,19.948723,0,1,354340220210419685,2023-11-24,Ribeiṛo Preto,1.1411597,711825,22.0,86.0201394285714,0,0.0,1,64.6953488571429,39.8340375714286,26.4456051428571,31.8571428571429,13,,,,,417978
2021-01-17,202103,147.0,147,147,147,0.99907285,20.651144,0,3,354340220210319685,2023-11-24,Ribeiṛo Preto,1.4927427,711825,21.1428571428571,89.3032985714286,0,1.0,1,64.189084,37.9670745714286,26.549454,31.8571428571429,12,,,,,417978
2021-01-10,202102,120.0,120,120,120,0.99998,16.858076,0,2,354340220210219685,2023-11-24,Ribeiṛo Preto,1.8538177,711825,21.5714285714286,98.3096285714286,1,1.0,1,84.8905057142857,59.3993654285714,23.9966168571429,29.7142857142857,8,,,,,417978
2021-01-03,202101,131.0,131,131,131,1.0,18.4034,0,2,354340220210119685,2023-11-24,Ribeiṛo Preto,2.3601038,711825,20.4285714285714,96.5882642857143,1,1.0,1,74.1855778571429,46.888765,25.347265,31.2857142857143,6,,,,,417978
2020-12-27,202053,47.0,47,47,47,0.014326451,6.6027465,0,1,354340220205319589,2023-08-20,Ribeiṛo Preto,0.6660937,711825,20.5,97.03126,1,0.0,1,79.549485,51.600352,23.740037,29.5,1,,,,,417978
2020-12-20,202052,56.0,56,56,56,0.07458434,7.867102,0,1,354340220205219589,2023-08-20,Ribeiṛo Preto,0.7749673,711825,20.5142857142857,93.6010027714286,1,0.0,1,,,,,1,,,,,417978
2020-12-13,202051,84.0,84,84,84,0.892499,11.800653,0,1,354340220205119589,2023-08-20,Ribeiṛo Preto,1.2221539,711825,20.5285714285714,90.1707455428571,0,0.0,1,,,,,3,,,,,417978
2020-12-06,202050,69.0,69,69,69,0.68803906,9.693394,0,1,354340220205019589,2023-08-20,Ribeiṛo Preto,1.0887156,711825,20.5428571428571,86.7404883142857,0,0.0,1,,,,,3,,,,,417978
2020-11-29,202049,74.0,74,74,74,0.9314323,10.395814,0,1,354340220204919589,2023-08-20,Ribeiṛo Preto,1.2968813,711825,20.5571428571429,83.3102310857143,0,0.0,1,,,,,1,,,,,417978
2020-11-22,202048,59.0,59,59,59,0.8310504,8.288554,0,1,354340220204819589,2023-08-20,Ribeiṛo Preto,1.2020584,711825,20.5714285714286,79.8799738571429,0,0.0,1,58.8427111428571,36.4311741428571,25.9671322857143,31.8571428571429,3,,,,,417978
2020-11-15,202047,65.0,65,65,65,0.98230046,9.131458,0,1,354340220204719589,2023-08-20,Ribeiṛo Preto,1.5022203,711825,20.4285714285714,86.5600031428571,0,1.0,1,70.0281795714286,46.8737058571429,24.1556088571429,29.5714285714286,5,,,,,417978
2020-11-08,202046,42.0,42,42,42,0.5618239,5.9003267,0,1,354340220204619589,2023-08-20,Ribeiṛo Preto,1.0346587,711825,20.5714285714286,82.4008581428571,0,0.0,1,61.5524995714286,39.452358,25.656856,32.0,5,,,,,417978
2020-11-01,202045,47.0,47,47,47,0.69197,6.6027465,0,1,354340220204519589,2023-08-20,Ribeiṛo Preto,1.1115042,711825,17.0,70.8388748571429,0,0.0,1,46.4817175714286,23.6824398571429,23.6172731428571,29.8571428571429,3,,,,,417978
2020-10-25,202044,34.0,34,34,34,0.06646988,4.776455,0,1,354340220204419589,2023-08-20,Ribeiṛo Preto,0.71637785,711825,20.0,90.0619014285714,0,0.0,1,69.22294,44.354697,24.361966,30.2857142857143,1,,,,,417978
2020-10-18,202043,45.0,45,45,45,0.19746503,6.3217783,0,1,354340220204319589,2023-08-20,Ribeiṛo Preto,0.8427317,711825,21.4285714285714,79.1717692857143,0,0.0,1,64.0616125714286,43.5158797142857,24.9649914285714,30.1428571428571,4,,,,,417978
2020-10-11,202042,41.0,41,41,41,0.09134437,5.759843,0,1,354340220204219589,2023-08-20,Ribeiṛo Preto,0.7606127,711825,19.4285714285714,73.1858721428571,0,0.0,1,52.3418748571429,35.8982604285714,25.0992047142857,31.0,1,,,,,417978
2020-10-04,202041,63.0,63,63,63,0.8350275,8.85049,0,1,354340220204119589,2023-08-20,Ribeiṛo Preto,1.1983654,711825,22.5714285714286,71.8961777142857,0,0.0,1,49.2065821428571,27.2070152857143,28.8971397142857,35.7142857142857,4,,,,,417978
2020-09-27,202040,54.0,54,54,54,0.48560047,7.5861344,0,1,354340220204019589,2023-08-20,Ribeiṛo Preto,0.9931146,711825,23.4285714285714,57.1651641428571,0,0.0,1,35.5586457142857,17.5190855714286,30.0116414285714,37.2857142857143,4,,,,,417978
2020-09-20,202039,48.0,48,48,48,0.19452834,6.7432303,0,1,354340220203919589,2023-08-20,Ribeiṛo Preto,0.8454227,711825,18.8571428571429,81.109835,0,0.0,1,62.637785,41.982593,23.0324674285714,28.2857142857143,4,,,,,417978
2020-09-13,202038,56.0,56,56,56,0.47214037,7.867102,0,1,354340220203819589,2023-08-20,Ribeiṛo Preto,0.9869694,711825,20.4285714285714,55.3640068571429,0,0.0,1,32.0467334285714,16.1322845714286,27.7039337142857,34.4285714285714,7,,,,,417978
2020-09-06,202037,58.0,58,58,58,0.5244021,8.14807,0,1,354340220203719589,2023-08-20,Ribeiṛo Preto,1.0114214,711825,18.8571428571429,53.6173018571429,0,0.0,1,30.927289,14.5598704285714,26.8340154285714,34.8571428571429,4,,,,,417978
2020-08-30,202036,60.0,60,60,60,0.28813094,8.429038,0,1,354340220203619589,2023-08-20,Ribeiṛo Preto,0.9055577,711825,18.5714285714286,63.5127998571429,0,0.0,1,37.6288415714286,19.3080028571429,26.2461265714286,32.7142857142857,3,,,,,417978
2020-08-23,202035,50.0,50,50,50,0.0033711165,7.0241985,0,1,354340220203519589,2023-08-20,Ribeiṛo Preto,0.61932766,711825,14.1428571428571,67.3027557142857,0,0.0,1,39.3769374285714,21.4516017142857,22.3451124285714,28.8571428571429,5,,,,,417978
