data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2021-08-08,202132,37.0,37,37,37,0.3408741,9.085284,0,1,353870920213219685,2023-11-24,Piracicaba,0.911505,407252,14.4285714285714,80.1359357142857,0,0,0,61.7912294285714,40.377121,18.9937651428571,25.1428571428571,3,,,,,129114
2021-08-01,202131,37.0,37,37,37,0.063538104,9.085284,0,1,353870920213119685,2023-11-24,Piracicaba,0.72220343,407252,11.8571428571429,88.5370084285714,0,0,0,67.7850891428571,39.1294717142857,16.5696168571429,23.1428571428571,3,,,,,129114
2021-07-25,202130,42.0,42,42,42,0.006969036,10.3130245,0,1,353870920213019685,2023-11-24,Piracicaba,0.6220922,407252,9.57142857142857,79.9957688571429,0,0,0,58.8663457142857,33.0826897142857,15.2608697142857,22.1428571428571,2,,,,,129114
2021-07-18,202129,31.0,31,31,31,1.7207914e-05,7.6119947,0,1,353870920212919685,2023-11-24,Piracicaba,0.42853013,407252,10.0,77.99244,0,0,0,51.3542295714286,19.6009922857143,16.2753621428571,23.8571428571429,5,,,,,129114
2021-07-11,202128,94.0,94,94,94,0.8983542,23.081532,0,1,353870920212819685,2023-11-24,Piracicaba,1.2145058,407252,13.8571428571429,76.3548135714286,0,0,1,52.833433,30.0276057142857,19.842132,26.4285714285714,7,,,,,129114
2021-07-04,202127,68.0,68,68,68,0.007893791,16.697279,0,1,353870920212719685,2023-11-24,Piracicaba,0.6866858,407252,12.4285714285714,89.3959171428571,0,0,1,66.9065605714286,35.2058367142857,17.1084368571429,23.2857142857143,4,,,,,129114
2021-06-27,202126,62.0,62,62,62,1.2698962e-07,15.2239895,0,1,353870920212619685,2023-11-24,Piracicaba,0.46618348,407252,10.8571428571429,85.2144064285714,0,0,1,63.1473487142857,36.3159485714286,16.0333144285714,22.5714285714286,16,,,,,129114
2021-06-20,202125,96.0,96,96,96,1.0693459e-06,23.572628,0,1,353870920212519685,2023-11-24,Piracicaba,0.5546439,407252,14.2857142857143,90.5413085714286,0,0,1,72.4711107142857,48.0773982857143,18.5812631428571,24.0,20,,,,,129114
2021-06-13,202124,132.0,132,132,132,4.9138237e-07,32.412365,0,1,353870920212419685,2023-11-24,Piracicaba,0.59010714,407252,13.2857142857143,89.5574728571429,0,0,1,72.4294321428571,49.0606168571429,16.9166665714286,22.0,43,,,,,129114
2021-06-06,202123,169.0,169,169,169,1.3166304e-09,41.497646,0,1,353870920212319685,2023-11-24,Piracicaba,0.56998265,407252,15.7142857142857,93.1494605714286,0,0,1,79.53268,57.9861302857143,18.8988097142857,23.1428571428571,54,,,,,129114
2021-05-30,202122,215.0,215,215,215,3.8158365e-13,52.792866,0,1,353870920212219685,2023-11-24,Piracicaba,0.55141807,407252,15.5714285714286,91.289182,0,0,1,72.0672548571429,44.5944088571429,19.8984214285714,26.2857142857143,61,,,,,129114
2021-05-23,202121,271.0,271,271,271,2.220446e-16,66.543564,0,1,353870920212119685,2023-11-24,Piracicaba,0.5477337,407252,13.8571428571429,87.1709505714286,0,0,1,65.465961,39.3252545714286,19.0357144285714,25.1428571428571,68,,,,,129114
2021-05-16,202120,411.0,411,411,411,5.1709748e-12,100.92031,0,4,353870920212019685,2023-11-24,Piracicaba,0.6529054,407252,14.1428571428571,91.2541628571429,0,0,2,67.8569567142857,39.6919811428571,19.0119045714286,25.1428571428571,158,,,,,129114
2021-05-09,202119,462.0,462,462,462,0.0,113.443275,0,4,353870920211919685,2023-11-24,Piracicaba,0.58020693,407252,15.1428571428571,91.2834671428571,0,0,2,72.15941,49.6310684285714,19.0416665714286,24.4285714285714,186,,,,,129114
2021-05-02,202118,618.0,618,618,618,0.0,151.7488,0,4,353870920211819685,2023-11-24,Piracicaba,0.64170593,407252,15.2857142857143,88.8495285714286,0,0,2,64.9175675714286,36.0565221428571,20.535714,26.7142857142857,231,,,,,129114
2021-04-25,202117,781.0,781,781,781,1.10689236e-13,191.77315,0,4,353870920211719685,2023-11-24,Piracicaba,0.7112016,407252,16.1428571428571,90.5012234285714,0,0,2,68.981978,43.3677838571429,20.4428054285714,26.0,287,,,,,129114
2021-04-18,202116,1021.0,1021,1021,1021,0.002856229,250.70473,0,4,353870920211619685,2023-11-24,Piracicaba,0.88805205,407252,15.5714285714286,93.0138185714286,0,0,2,76.2884514285714,53.8096961428571,19.1062927142857,24.0,380,,,,,129114
2021-04-11,202115,1056.0,1056,1056,1056,0.62971133,259.29892,0,4,353870920211519685,2023-11-24,Piracicaba,1.0145631,407252,17.1428571428571,86.5721028571429,0,0,2,67.0530514285714,44.812718,21.8525797142857,27.2857142857143,429,,,,,129114
2021-04-04,202114,1355.0,1355,1355,1355,1.0,332.71783,0,4,353870920211419685,2023-11-24,Piracicaba,1.5348281,407252,17.5714285714286,90.6347114285714,0,1,2,70.3269402857143,46.0995705714286,21.715476,27.0,580,,,,,129114
2021-03-28,202113,1039.0,1039,1039,1039,1.0,255.12459,0,4,353870920211319685,2023-11-24,Piracicaba,1.3211992,407252,18.0,92.2608234285714,0,1,2,69.5645728571428,41.8061314285714,22.7261905714286,28.5714285714286,431,,,,,129114
2021-03-21,202112,804.0,804,804,804,0.98458713,197.42076,0,4,353870920211219685,2023-11-24,Piracicaba,1.1170467,407252,20.2857142857143,91.5599528571428,1,1,2,66.9063937142857,38.0498207142857,25.875,32.1428571428571,320,,,,,129114
2021-03-14,202111,808.0,808,808,808,0.9999976,198.40295,0,4,353870920211119685,2023-11-24,Piracicaba,1.2735204,407252,20.2857142857143,91.5891514285714,1,1,2,75.0426842857143,50.3310535714286,24.0573325714286,29.4285714285714,322,,,,,129114
2021-03-07,202110,721.0,721,721,721,1.0,177.04025,0,4,353870920211019685,2023-11-24,Piracicaba,1.3643217,407252,18.8571428571429,96.5436585714286,1,1,2,78.1065101428571,50.7960445714286,22.6666668571429,28.1428571428571,236,,,,,129114
2021-02-28,202109,680.0,680,680,680,1.0,166.97278,0,4,353870920210919685,2023-11-24,Piracicaba,1.5589578,407252,20.2857142857143,94.1019457142857,1,1,2,82.5080194285714,65.2955242857143,22.5849685714286,26.0,338,,,,,129114
2021-02-21,202108,493.0,493,493,493,0.99998665,121.05527,0,4,353870920210819685,2023-11-24,Piracicaba,1.3328406,407252,19.7142857142857,91.6298957142857,1,1,2,77.1650335714286,57.7635215714286,22.6600274285714,27.5714285714286,245,,,,,129114
2021-02-14,202107,450.0,450,450,450,0.9999989,110.4967,0,3,353870920210719685,2023-11-24,Piracicaba,1.4105418,407252,19.8571428571429,93.2593042857143,1,1,2,74.8393677142857,49.4681824285714,24.0199751428571,29.4285714285714,207,,,,,129114
2021-02-07,202106,329.0,329,329,329,0.99930596,80.78536,0,3,353870920210619685,2023-11-24,Piracicaba,1.305044,407252,18.8571428571429,88.7747085714286,0,1,1,74.8176441428571,54.3058438571429,21.94177,27.0,164,,,,,129114
2021-01-31,202105,370.0,370,370,370,1.0,90.85284,0,3,353870920210519685,2023-11-24,Piracicaba,1.9932877,407252,21.4285714285714,92.5674257142857,1,1,2,73.2706334285714,50.79827,25.2689782857143,30.1428571428571,200,,,,,129114
2021-01-24,202104,237.0,237,237,237,0.9999997,58.194927,0,3,353870920210419685,2023-11-24,Piracicaba,1.6842312,407252,21.1428571428571,89.5238785714286,0,1,1,73.4890364285714,50.7916365714286,24.6001401428571,29.7142857142857,118,,,,,129114
2021-01-17,202103,178.0,178,178,178,0.99999595,43.70758,0,3,353870920210319685,2023-11-24,Piracicaba,1.7170256,407252,21.2857142857143,91.6331385714286,1,1,1,73.0881228571429,48.5415568571429,25.1792771428571,30.4285714285714,79,,,,,129114
2021-01-10,202102,121.0,121,121,121,0.9999974,29.711334,0,2,353870920210219685,2023-11-24,Piracicaba,2.0028043,407252,21.1428571428571,95.7588771428571,1,1,1,83.2255894285714,60.5662974285714,23.9108118571429,29.0,50,,,,,129114
2021-01-03,202101,147.0,147,147,147,1.0,36.09559,0,2,353870920210119685,2023-11-24,Piracicaba,3.8582196,407252,20.8571428571429,92.4222885714286,1,1,1,73.4618442857143,48.9030391428571,24.6467625714286,30.4285714285714,56,,,,,129114
2020-12-27,202053,15.0,15,15,15,0.002472762,3.6832232,0,1,353870920205319589,2023-08-20,Piracicaba,0.43738115,407252,20.0,97.00938,1,0,0,83.4083875,63.8287625,22.5,27.0,3,,,,,129114
2020-12-20,202052,44.0,44,44,44,0.73186785,10.804121,0,1,353870920205219589,2023-08-20,Piracicaba,1.1453605,407252,19.7714285714286,93.9577124571429,1,0,1,,,,,5,,,,,129114
2020-12-13,202051,28.0,28,28,28,0.015543526,6.87535,0,1,353870920205119589,2023-08-20,Piracicaba,0.60353714,407252,19.5428571428571,90.9060449142857,0,0,1,,,,,3,,,,,129114
2020-12-06,202050,37.0,37,37,37,0.056377623,9.085284,0,1,353870920205019589,2023-08-20,Piracicaba,0.7136964,407252,19.3142857142857,87.8543773714286,0,0,1,,,,,3,,,,,129114
2020-11-29,202049,45.0,45,45,45,0.35806584,11.049669,0,1,353870920204919589,2023-08-20,Piracicaba,0.9278331,407252,19.0857142857143,84.8027098285714,0,0,1,,,,,7,,,,,129114
2020-11-22,202048,63.0,63,63,63,0.9861885,15.469538,0,1,353870920204819589,2023-08-20,Piracicaba,1.5462443,407252,18.8571428571429,81.7510422857143,0,1,1,61.8395515714286,37.8621564285714,23.9807314285714,30.1428571428571,7,,,,,129114
2020-11-15,202047,47.0,47,47,47,0.91832817,11.540766,0,1,353870920204719589,2023-08-20,Piracicaba,1.3621131,407252,18.7142857142857,90.1747285714286,0,0,1,72.9150737142857,55.2741578571429,22.1575181428571,26.5714285714286,2,,,,,129114
2020-11-08,202046,43.0,43,43,43,0.8793015,10.558573,0,1,353870920204619589,2023-08-20,Piracicaba,1.3082839,407252,19.2857142857143,87.9772228571428,0,0,1,67.324044,41.1697435714286,23.9662622857143,30.7142857142857,5,,,,,129114
2020-11-01,202045,28.0,28,28,28,0.279162,6.87535,0,1,353870920204519589,2023-08-20,Piracicaba,0.86100566,407252,14.0,84.5870314285714,0,0,1,61.2569611428571,32.6072447142857,19.515128,26.7142857142857,2,,,,,129114
2020-10-25,202044,35.0,35,35,35,0.67151827,8.594188,0,1,353870920204419589,2023-08-20,Piracicaba,1.1144874,407252,18.4285714285714,83.2684521428571,0,0,1,62.8363398571429,40.043376,23.1061545714286,29.2857142857143,2,,,,,129114
2020-10-18,202043,33.0,33,33,33,0.71477365,8.103091,0,1,353870920204319589,2023-08-20,Piracicaba,1.1546693,407252,18.2857142857143,85.9078188571429,0,0,1,67.9110872857143,45.2114362857143,22.5881331428571,28.5714285714286,8,,,,,129114
2020-10-11,202042,31.0,31,31,31,0.8018255,7.6119947,0,1,353870920204219589,2023-08-20,Piracicaba,1.2539021,407252,16.2857142857143,79.3488405714286,0,0,1,58.653806,35.9805824285714,21.4781384285714,28.2857142857143,4,,,,,129114
2020-10-04,202041,33.0,33,33,33,0.857643,8.103091,0,1,353870920204119589,2023-08-20,Piracicaba,1.3237227,407252,20.2857142857143,79.7337522857143,0,0,1,57.7730407142857,32.9458077142857,25.6730158571429,32.1428571428571,3,,,,,129114
2020-09-27,202040,20.0,20,20,20,0.13366835,4.910964,0,1,353870920204019589,2023-08-20,Piracicaba,0.7255184,407252,21.7142857142857,70.1313628571429,0,0,1,47.4409957142857,23.7345011428571,27.2041217142857,34.5714285714286,1,,,,,129114
2020-09-20,202039,21.0,21,21,21,0.22124524,5.1565123,0,1,353870920203919589,2023-08-20,Piracicaba,0.80074114,407252,16.4285714285714,83.0592251428571,0,0,1,63.6038507142857,40.22455,20.7779502857143,26.4285714285714,1,,,,,129114
2020-09-13,202038,35.0,35,35,35,0.964868,8.594188,0,1,353870920203819589,2023-08-20,Piracicaba,1.6238434,407252,18.7142857142857,71.337358,0,1,1,47.3952658571429,23.7055114285714,24.7458117142857,31.4285714285714,3,,,,,129114
2020-09-06,202037,25.0,25,25,25,0.8410212,6.1387053,0,1,353870920203719589,2023-08-20,Piracicaba,1.3520927,407252,18.7142857142857,80.3586312857143,0,0,1,48.7639018571429,17.1473277142857,25.2813148571429,33.1428571428571,4,,,,,129114
2020-08-30,202036,25.0,25,25,25,0.7311867,6.1387053,0,1,353870920203619589,2023-08-20,Piracicaba,1.1981114,407252,17.0,80.4425057142857,0,0,1,54.9463957142857,26.6581857142857,23.0050547142857,30.2857142857143,5,,,,,129114
2020-08-23,202035,9.0,9,9,9,0.004367091,2.209934,0,1,353870920203519589,2023-08-20,Piracicaba,0.38333622,407252,12.2857142857143,80.4745728571429,0,0,0,56.3232304285714,26.878479,18.3211697142857,25.7142857142857,1,,,,,129114
2020-08-16,202034,25.0,25,25,25,0.51647294,6.1387053,0,1,353870920203419589,2023-08-20,Piracicaba,1.0116861,407252,14.7142857142857,88.7773437142857,0,0,1,79.1587291428571,66.2756328571429,16.9307361428571,19.8571428571429,6,,,,,129114
2020-08-09,202033,25.0,25,25,25,0.3684828,6.1387053,0,1,353870920203319589,2023-08-20,Piracicaba,0.9120138,407252,16.2857142857143,67.8333685714286,0,0,1,45.668263,24.7397962857143,22.212992,28.7142857142857,3,,,,,129114
2020-08-02,202032,22.0,22,22,22,0.061586127,5.4020605,0,1,353870920203219589,2023-08-20,Piracicaba,0.65986365,407252,12.4285714285714,85.4509007142857,0,0,1,56.9525142857143,23.2011081428571,18.755458,26.0,6,,,,,129114
2020-07-26,202031,28.0,28,28,28,0.027570514,6.87535,0,1,353870920203119589,2023-08-20,Piracicaba,0.63459736,407252,14.8571428571429,83.1649285714286,0,0,1,62.9135372857143,39.199647,19.5386785714286,24.8571428571429,1,,,,,129114
2020-07-19,202030,29.0,29,29,29,0.0013133067,7.1208982,0,1,353870920203019589,2023-08-20,Piracicaba,0.51401806,407252,14.0,78.8165718571429,0,0,1,52.7211925714286,29.3048231428571,20.365626,26.5714285714286,4,,,,,129114
2020-07-12,202029,42.0,42,42,42,0.011525794,10.3130245,0,1,353870920202919589,2023-08-20,Piracicaba,0.6425891,407252,15.4285714285714,82.4697528571429,0,0,1,65.325152,41.4568002857143,19.9655794285714,26.1428571428571,8,,,,,129114
2020-07-05,202028,62.0,62,62,62,0.18949792,15.2239895,0,1,353870920202819589,2023-08-20,Piracicaba,0.8592841,407252,14.8571428571429,82.265505,0,0,1,62.0051285714286,35.9019418571429,19.6996675714286,26.1428571428571,5,,,,,129114
2020-06-28,202027,65.0,65,65,65,0.18890333,15.960633,0,1,353870920202719589,2023-08-20,Piracicaba,0.8618983,407252,11.7142857142857,89.3369957142857,0,0,1,69.5775448571429,41.3711707142857,15.9803911428571,21.4285714285714,4,,,,,129114
2020-06-21,202026,71.0,71,71,71,0.32043675,17.433924,0,1,353870920202619589,2023-08-20,Piracicaba,0.92626923,407252,15.1428571428571,81.977135,0,0,1,64.574045,46.3274742857143,19.4503561428571,24.0,10,,,,,129114
2020-06-14,202025,87.0,87,87,87,0.51603234,21.362694,0,1,353870920202519589,2023-08-20,Piracicaba,1.006108,407252,15.4285714285714,83.2655594285714,0,0,1,66.5073102857143,43.0196127142857,19.5859217142857,24.8571428571429,21,,,,,129114
2020-06-07,202024,61.0,61,61,61,0.00032653523,14.978441,0,1,353870920202419589,2023-08-20,Piracicaba,0.58385956,407252,17.1428571428571,90.7721925714286,0,0,1,72.3448487142857,46.0665475714286,21.4791662857143,27.1428571428571,10,,,,,129114
2020-05-31,202023,89.0,89,89,89,0.00571037,21.85379,0,1,353870920202319589,2023-08-20,Piracicaba,0.7068027,407252,14.5714285714286,87.9404285714286,0,0,1,68.9318071428571,46.7809745714286,18.970238,24.4285714285714,15,,,,,129114
2020-05-24,202022,98.0,98,98,98,0.0013216642,24.063725,0,1,353870920202219589,2023-08-20,Piracicaba,0.67773,407252,10.1428571428571,84.2748244285714,0,0,1,60.1259131428571,31.9040835714286,15.416667,21.8571428571429,16,,,,,129114
2020-05-17,202021,132.0,132,132,132,0.044984866,32.412365,0,1,353870920202119589,2023-08-20,Piracicaba,0.8200998,407252,14.7142857142857,87.1502534285714,0,0,1,62.0104084285714,31.9008367142857,20.3095234285714,26.7142857142857,35,,,,,129114
2020-05-10,202020,146.0,146,146,146,0.043881826,35.85004,0,1,353870920202019589,2023-08-20,Piracicaba,0.82671505,407252,14.1428571428571,83.9079631428571,0,0,1,63.1958662857143,40.3757144285714,18.877976,24.4285714285714,49,,,,,129114
2020-05-03,202019,159.0,159,159,159,0.060446892,39.042164,0,1,353870920201919589,2023-08-20,Piracicaba,0.84649116,407252,13.7142857142857,85.7040328571429,0,0,1,62.5006477142857,35.3690538571429,18.529762,24.5714285714286,62,,,,,129114
2020-04-26,202018,181.0,181,181,181,0.31097156,44.444225,0,4,353870920201819589,2023-08-20,Piracicaba,0.95016676,407252,15.8571428571429,83.3564407142857,0,0,2,58.25133,32.2292944285714,21.5416665714286,27.8571428571429,62,,,,,129114
2020-04-19,202017,192.0,192,192,192,0.6131744,47.145256,0,4,353870920201719589,2023-08-20,Piracicaba,1.0299789,407252,16.1428571428571,88.0089457142857,0,0,2,64.1735897142857,31.9487354285714,21.1607142857143,27.7142857142857,73,,,,,129114
2020-04-12,202016,199.0,199,199,199,0.7317317,48.864094,0,4,353870920201619589,2023-08-20,Piracicaba,1.0648934,407252,15.5714285714286,90.4458314285714,0,0,2,69.0730385714286,45.58978,20.1666668571429,25.8571428571429,87,,,,,129114
2020-04-05,202015,183.0,183,183,183,0.1299293,44.93532,0,4,353870920201519589,2023-08-20,Piracicaba,0.8919482,407252,16.5714285714286,86.5138965714286,0,0,2,64.6510895714286,38.5623234285714,21.3333331428571,27.1428571428571,83,,,,,129114
2020-03-29,202014,180.0,180,180,180,0.00032250144,44.198677,0,4,353870920201419589,2023-08-20,Piracicaba,0.7183626,407252,18.4285714285714,90.674434,0,0,2,70.4651237142857,45.7766298571429,23.25,29.1428571428571,84,,,,,129114
2020-03-22,202013,190.0,190,190,190,8.96544e-08,46.65416,0,4,353870920201319589,2023-08-20,Piracicaba,0.6218078,407252,16.5714285714286,84.9334728571429,0,0,2,62.544091,33.335306,21.8630951428571,28.1428571428571,71,,,,,129114
2020-03-15,202012,232.0,232,232,232,3.8057908e-05,56.967186,0,4,353870920201219589,2023-08-20,Piracicaba,0.71364737,407252,20.2857142857143,90.8237257142857,0,0,2,77.6844585714286,59.0208361428571,22.9669911428571,26.7142857142857,56,,,,,129114
2020-03-08,202011,336.0,336,336,336,0.910713,82.504196,0,4,353870920201119589,2023-08-20,Piracicaba,1.1123915,407252,18.5714285714286,89.0422825714286,0,0,2,74.6078987142857,57.0837562857143,21.638528,25.7142857142857,88,,,,,129114
2020-03-01,202010,365.0,365,365,365,0.9999206,89.6251,0,4,353870920201019589,2023-08-20,Piracicaba,1.3515353,407252,17.4285714285714,86.531958,0,1,2,74.0623635714286,57.658079,20.1715365714286,24.0,114,,,,,129114
2020-02-23,202009,288.0,288,288,288,0.98668885,70.71789,0,4,353870920200919589,2023-08-20,Piracicaba,1.2138128,407252,18.4285714285714,90.6821685714286,0,1,2,85.8490444285714,78.78173,19.766234,21.4285714285714,89,,,,,129114
2020-02-16,202008,275.0,275,275,275,0.9998611,67.52576,0,4,353870920200819589,2023-08-20,Piracicaba,1.4006774,407252,21.7142857142857,85.683143,0,1,2,80.5718434285714,72.54595,22.8869051428571,24.8571428571429,61,,,,,129114
2020-02-09,202007,245.0,245,245,245,0.99999523,60.159313,0,4,353870920200719589,2023-08-20,Piracicaba,1.5633817,407252,19.4285714285714,87.5982371428571,0,1,2,83.8589192857143,77.4400651428572,20.1142857142857,21.2857142857143,76,,,,,129114
2020-02-02,202006,205.0,205,205,205,0.9999702,50.337383,0,1,353870920200619589,2023-08-20,Piracicaba,1.5563136,407252,20.7142857142857,91.6261885714286,1,1,2,84.7282878571429,69.8613685714286,22.2690477142857,25.2857142857143,59,,,,,129114
2020-01-26,202005,133.0,133,133,133,0.88006186,32.657913,0,1,353870920200519589,2023-08-20,Piracicaba,1.161085,407252,19.7142857142857,86.4817522857143,0,0,1,64.5026978571429,42.6987868571429,24.8690474285714,30.7142857142857,42,,,,,129114
2020-01-19,202004,144.0,144,144,144,0.99750775,35.358944,0,1,353870920200419589,2023-08-20,Piracicaba,1.4356441,407252,18.5714285714286,85.9065222857143,0,1,1,70.6556221428571,51.5011202857143,22.6687371428571,27.8571428571429,33,,,,,129114
2020-01-12,202003,101.0,101,101,101,0.86188644,24.80037,0,1,353870920200319589,2023-08-20,Piracicaba,1.1724328,407252,20.8571428571429,87.7254965714286,0,0,1,72.6372531428571,52.1362464285714,24.5238094285714,29.2857142857143,16,,,,,129114
2020-01-05,202002,116.0,116,116,116,0.9957423,28.483593,0,1,353870920200219589,2023-08-20,Piracicaba,1.4607685,407252,20.8571428571429,93.2325614285714,1,1,1,78.2671448571429,59.05626,24.0880954285714,28.7142857142857,24,,,,,129114
2019-12-29,202001,70.0,70,70,70,0.26471382,17.188375,0,1,353870920200119589,2023-08-20,Piracicaba,0.9018585,407252,20.3333333333333,89.3769483333333,0,0,1,73.4367075,52.5774605,23.3791663333333,28.5,11,,,,,129114
2019-12-22,201952,84.0,84,84,84,0.7714301,20.626049,0,1,353870920195219589,2023-08-20,Piracicaba,1.1250807,407252,19.5714285714286,89.1148562857143,0,0,1,82.9459707142857,73.7981914285714,20.7714285714286,22.7142857142857,7,,,,,129114
2019-12-15,201951,74.0,74,74,74,0.778693,18.170568,0,1,353870920195119589,2023-08-20,Piracicaba,1.1388304,407252,20.8571428571429,87.7000957142857,0,0,1,83.1481362857143,77.0796522857143,21.7142857142857,23.1428571428571,5,,,,,129114
2019-12-08,201950,83.0,83,83,83,0.98640853,20.3805,0,1,353870920195019589,2023-08-20,Piracicaba,1.4557102,407252,19.4285714285714,87.5346622857143,0,1,1,81.793553,75.1609495714286,20.3142857142857,21.8571428571429,7,,,,,129114
2019-12-01,201949,69.0,69,69,69,0.77119994,16.942827,0,1,353870920194919589,2023-08-20,Piracicaba,1.139088,407252,19.5714285714286,86.1301407142857,0,0,1,82.6138672857143,78.2634235714286,20.4111112857143,21.4285714285714,7,,,,,129114
2019-11-24,201948,39.0,39,39,39,0.0040675974,9.57638,0,1,353870920194819589,2023-08-20,Piracicaba,0.5923811,407252,17.5714285714286,86.6044485714286,0,0,1,81.0312902857143,73.3393311428571,18.7714285714286,20.2857142857143,0,,,,,129114
2019-11-17,201947,67.0,67,67,67,0.49047083,16.45173,0,1,353870920194719589,2023-08-20,Piracicaba,0.9958982,407252,18.4285714285714,85.8135045714286,0,0,1,79.7731592857143,72.5141078571429,19.5142857142857,20.8571428571429,1,,,,,129114
2019-11-10,201946,70.0,70,70,70,0.6203225,17.188375,0,1,353870920194619589,2023-08-20,Piracicaba,1.053692,407252,19.4285714285714,85.3912822857143,0,0,1,83.0590357142857,79.5310957142857,20.2285714285714,21.2857142857143,0,,,,,129114
2019-11-03,201945,63.0,63,63,63,0.45326787,15.469538,0,1,353870920194519589,2023-08-20,Piracicaba,0.9794706,407252,20.5714285714286,85.5379908571429,0,0,1,78.6551832857143,70.6098925714286,21.7040817142857,23.1428571428571,2,,,,,129114
2019-10-27,201944,76.0,76,76,76,0.8340839,18.661665,0,1,353870920194419589,2023-08-20,Piracicaba,1.1776321,407252,20.8571428571429,78.2346485714286,0,0,1,69.536626,59.2862188571429,22.7974025714286,25.4285714285714,1,,,,,129114
2019-10-20,201943,53.0,53,53,53,0.14322786,13.014055,0,1,353870920194319589,2023-08-20,Piracicaba,0.8216506,407252,17.8571428571429,80.6339567142857,0,0,1,75.4438172857143,68.4850018571429,19.1038962857143,20.8571428571429,1,,,,,129114
2019-10-13,201942,74.0,74,74,74,0.6379673,18.170568,0,1,353870920194219589,2023-08-20,Piracicaba,1.0604843,407252,20.4285714285714,76.5212495714286,0,0,1,67.2964348571429,58.4147465714286,22.25974,24.4285714285714,2,,,,,129114
2019-10-06,201941,59.0,59,59,59,0.014572531,14.487345,0,1,353870920194119589,2023-08-20,Piracicaba,0.69384927,407252,18.4285714285714,84.4232065714286,0,0,1,78.7209735714286,69.2021868571429,19.6493505714286,21.2857142857143,1,,,,,129114
2019-09-29,201940,64.0,64,64,64,0.011257683,15.715085,0,1,353870920194019589,2023-08-20,Piracicaba,0.69282657,407252,16.8571428571429,78.3602197142857,0,0,1,71.1918861428571,57.2801562857143,18.6623377142857,21.8571428571429,3,,,,,129114
2019-09-22,201939,76.0,76,76,76,0.52071995,18.661665,0,1,353870920193919589,2023-08-20,Piracicaba,1.0084592,407252,15.1428571428571,85.0602665714286,0,0,1,78.4002395714286,71.9865688571429,16.4083694285714,17.8571428571429,0,,,,,129114
2019-09-15,201938,136.0,136,136,136,1.0,33.394558,0,1,353870920193819589,2023-08-20,Piracicaba,2.3502872,407252,19.2857142857143,77.7511898571429,0,1,1,67.61936,49.814136,21.5129874285714,25.2857142857143,2,,,,,129114
2019-09-08,201937,53.0,53,53,53,0.646748,13.014055,0,1,353870920193719589,2023-08-20,Piracicaba,1.0770382,407252,19.1428571428571,73.2646952857143,0,0,1,62.1054952857143,47.9009347142857,21.5974025714286,25.0,1,,,,,129114
2019-09-01,201936,60.0,60,60,60,0.9177042,14.732893,0,1,353870920193619589,2023-08-20,Piracicaba,1.3105029,407252,16.0,90.5538171428571,0,0,1,86.0805075714286,79.8327928571429,16.7897544285714,18.1428571428571,4,,,,,129114
2019-08-25,201935,46.0,46,46,46,0.48537785,11.2952175,0,1,353870920193519589,2023-08-20,Piracicaba,0.9924334,407252,14.7142857142857,81.0610817142857,0,0,1,75.4627684285714,65.1648934285714,16.2207792857143,18.8571428571429,2,,,,,129114
2019-08-18,201934,45.0,45,45,45,0.17954113,11.049669,0,1,353870920193419589,2023-08-20,Piracicaba,0.83203584,407252,14.5714285714286,82.5692542857143,0,0,1,74.3457232857143,61.2592004285714,16.1915585714286,18.8571428571429,4,,,,,129114
2019-08-11,201933,44.0,44,44,44,0.007966969,10.804121,0,1,353870920193319589,2023-08-20,Piracicaba,0.6333521,407252,14.0,80.8047585714286,0,0,1,73.3498708571429,61.281213,15.894805,18.4285714285714,3,,,,,129114
2019-08-04,201932,46.0,46,46,46,0.00014708529,11.2952175,0,1,353870920193219589,2023-08-20,Piracicaba,0.52676857,407252,13.8571428571429,83.8441808571429,0,0,1,76.837147,66.796269,15.6233767142857,17.8571428571429,4,,,,,129114
2019-07-28,201931,72.0,72,72,72,0.0009627948,17.679472,0,1,353870920193119589,2023-08-20,Piracicaba,0.6314547,407252,13.8571428571429,88.0367557142857,0,0,1,80.3630057142857,67.6568155714286,15.6493508571429,18.1428571428571,5,,,,,129114
2019-07-21,201930,89.0,89,89,89,2.2911083e-06,21.85379,0,1,353870920193019589,2023-08-20,Piracicaba,0.55347764,407252,14.7142857142857,78.7767921428571,0,0,1,72.2605544285714,62.2891277142857,16.3623375714286,18.5714285714286,14,,,,,129114
2019-07-14,201929,92.0,92,92,92,2.7766678e-13,22.590435,0,1,353870920192919589,2023-08-20,Piracicaba,0.42452586,407252,12.0,84.4869888571428,0,0,1,77.5429522857143,66.8049294285714,13.6378065714286,16.0,16,,,,,129114
2019-07-07,201928,160.0,160,160,160,2.8962714e-07,39.287712,0,1,353870920192819589,2023-08-20,Piracicaba,0.61052656,407252,9.0,88.2731185714286,0,0,1,80.4935608571429,68.4346068571429,11.0870132142857,13.4285714285714,33,,,,,129114
