data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2026-09-13,202637,13.0,1,148,1,0.308557,6.2817106,0,1,354390720263720719,2026-09-23,Rio Claro,0.8314944,206950,14.377075,97.525525,0,0,0,85.986425,67.4514,17.598475,21.5182,0,,,,,76034
2026-09-06,202636,11.0,4,80,4,0.21425897,5.3152933,0,1,354390720263620719,2026-09-23,Rio Claro,0.7352323,206950,15.7715428571429,95.7867142857143,0,0,0,86.4642714285714,71.0034857142857,18.7892857142857,23.0968142857143,0,,,,,76034
2026-08-30,202635,20.0,18,43,18,0.8674376,9.66417,0,1,354390720263520719,2026-09-23,Rio Claro,1.4665879,206950,16.4128857142857,89.7818142857143,0,0,0,68.7079571428571,41.8404857142857,22.2087714285714,28.5403142857143,1,,,,,76034
2026-08-23,202634,15.0,14,22,14,0.58064204,7.2481275,0,1,354390720263420719,2026-09-23,Rio Claro,1.077489,206950,14.7715142857143,91.0974571428571,0,0,0,70.9549714285714,47.4492857142857,20.0710571428571,26.2284571428571,0,,,,,76034
2026-08-16,202633,11.0,11,15,11,0.2896329,5.3152933,0,1,354390720263320719,2026-09-23,Rio Claro,0.802522,206950,15.8571142857143,82.2607714285714,0,0,0,58.8283285714286,34.5888,22.1659714285714,28.7544571428571,0,,,,,76034
2026-08-09,202632,15.0,15,18,15,0.7208612,7.2481275,0,1,354390720263220719,2026-09-23,Rio Claro,1.2491926,206950,16.1124428571429,86.1858,0,0,0,69.5438428571429,48.867,21.0421571428571,27.1957714285714,0,,,,,76034
2026-08-02,202631,16.0,16,18,16,0.8627468,7.731336,0,1,354390720263120719,2026-09-23,Rio Claro,1.5258392,206950,14.5380428571429,86.7137857142857,0,0,0,66.0572285714286,40.3019857142857,20.1703714285714,26.7693142857143,1,,,,,76034
2026-07-26,202630,10.0,10,11,10,0.49181888,4.832085,0,1,354390720263020719,2026-09-23,Rio Claro,0.9910776,206950,13.1815,90.7031428571429,0,0,0,72.0157857142857,46.5304285714286,19.1526857142857,26.2229857142857,1,,,,,76034
2026-07-19,202629,12.0,12,13,12,0.49179062,5.798502,0,1,354390720262920719,2026-09-23,Rio Claro,0.99179393,206950,13.6496428571429,83.0735571428571,0,0,0,67.6944285714286,47.639,18.4400857142857,24.8532142857143,0,,,,,76034
2026-07-12,202628,7.0,7,7,7,0.036286086,3.3824596,0,1,354390720262820719,2026-09-23,Rio Claro,0.46070996,206950,10.8005714285714,85.0399285714286,0,0,0,68.5920714285714,46.5390714285714,15.9410571428571,22.0821571428571,0,,,,,76034
2026-07-05,202627,12.0,12,12,12,0.17999908,5.798502,0,1,354390720262720719,2026-09-23,Rio Claro,0.71291965,206950,11.2993428571429,92.3220285714286,0,0,0,74.6656857142857,48.5916571428571,16.9122857142857,23.5507714285714,0,,,,,76034
2026-06-28,202626,16.0,16,16,16,0.4885797,7.731336,0,1,354390720262620719,2026-09-23,Rio Claro,0.9900827,206950,13.3535571428571,91.8708857142857,0,0,0,76.1844714285714,52.9804428571429,18.7083285714286,25.0997571428571,0,,,,,76034
2026-06-21,202625,19.0,19,19,19,0.7708065,9.180962,0,1,354390720262520719,2026-09-23,Rio Claro,1.2880363,206950,12.9616857142857,96.7601142857143,0,0,0,84.9121857142857,65.9682285714286,16.7378857142857,21.3984714285714,1,,,,,76034
2026-06-14,202624,16.0,16,16,16,0.54542047,7.731336,0,1,354390720262420719,2026-09-23,Rio Claro,1.0410277,206950,12.8939285714286,94.0396714285714,0,0,0,82.3029428571429,63.4508714285714,16.4904714285714,21.2289857142857,0,,,,,76034
2026-06-07,202623,15.0,15,15,15,0.19730401,7.2481275,0,1,354390720262320719,2026-09-23,Rio Claro,0.75130963,206950,13.4244571428571,89.2728428571429,0,0,0,75.3921428571429,57.6268714285714,17.6941,22.2574714285714,0,,,,,76034
2026-05-31,202622,11.0,11,11,11,0.00708842,5.3152933,0,1,354390720262220719,2026-09-23,Rio Claro,0.4326816,206950,11.6965571428571,98.3316285714286,0,0,0,81.5309428571428,58.3027142857143,16.1048,21.6538571428571,0,,,,,76034
2026-05-24,202621,20.0,20,20,20,0.117720835,9.66417,0,1,354390720262120719,2026-09-23,Rio Claro,0.7107172,206950,14.9176714285714,97.6259714285714,0,0,0,84.5242142857143,64.8078857142857,18.8230285714286,23.5301142857143,1,,,,,76034
2026-05-17,202620,28.0,28,28,28,0.4018025,13.529839,0,1,354390720262020719,2026-09-23,Rio Claro,0.93713915,206950,15.5324285714286,96.0049571428572,0,0,0,85.9416857142857,71.8463857142857,18.6919428571429,22.0118,1,,,,,76034
2026-05-10,202619,30.0,30,30,30,0.2581472,14.496255,0,1,354390720261920719,2026-09-23,Rio Claro,0.8521539,206950,13.8898571428571,87.3247857142857,0,0,1,70.7145571428571,49.2824857142857,18.256,23.5889714285714,1,,,,,76034
2026-05-03,202618,26.0,26,26,26,0.008604648,12.563421,0,1,354390720261820719,2026-09-23,Rio Claro,0.5657646,206950,17.8937571428571,81.9459714285714,0,0,0,65.5467142857143,45.4027,22.5773571428571,27.8411285714286,0,,,,,76034
2026-04-26,202617,34.0,34,34,34,0.0036743614,16.429089,0,1,354390720261720719,2026-09-23,Rio Claro,0.5699089,206950,18.3022142857143,92.3374571428571,0,0,1,75.2009714285714,50.7939571428571,23.0365857142857,28.4729,0,,,,,76034
2026-04-19,202616,41.0,41,41,41,0.0056902324,19.811548,0,1,354390720261620719,2026-09-23,Rio Claro,0.6112346,206950,15.7040571428571,93.6331142857143,0,0,1,73.4540714285714,48.0059428571429,21.1659857142857,27.2550714285714,2,,,,,76034
2026-04-12,202615,64.0,64,64,64,0.42088178,30.925344,0,1,354390720261520719,2026-09-23,Rio Claro,0.96572787,206950,15.9721,90.0664142857143,0,0,1,71.1319142857143,49.2685714285714,21.5217714285714,26.9054,1,,,,,76034
2026-04-05,202614,78.0,78,78,78,0.85795677,37.69026,0,1,354390720261420719,2026-09-23,Rio Claro,1.1958377,206950,19.4110142857143,92.654,1,0,1,82.2523285714286,68.7067,22.4926428571429,25.9922571428571,0,,,,,76034
2026-03-29,202613,59.0,59,59,59,0.37621525,28.509302,0,1,354390720261320719,2026-09-23,Rio Claro,0.9445396,206950,19.4149571428571,93.6208428571429,1,0,1,79.2015285714286,60.7999571428571,23.0565,27.4117428571429,0,,,,,76034
2026-03-22,202612,68.0,68,68,68,0.8273125,32.858177,0,1,354390720261220719,2026-09-23,Rio Claro,1.1831907,206950,18.8508571428571,90.8131857142857,0,0,1,73.3257,53.2272857142857,23.7104428571429,28.6489571428571,0,,,,,76034
2026-03-15,202611,69.0,69,69,69,0.8791147,33.34139,0,1,354390720261120719,2026-09-23,Rio Claro,1.2328076,206950,18.7853428571429,94.0234571428571,0,0,1,77.6463857142857,57.6011285714286,23.6573428571429,28.3144285714286,1,,,,,76034
2026-03-08,202610,49.0,49,49,49,0.23715995,23.677217,0,1,354390720261020719,2026-09-23,Rio Claro,0.87018025,206950,19.2344571428571,96.3463428571429,1,0,1,86.4767714285714,72.4440714285714,21.7349571428571,24.7643142857143,0,,,,,76034
2026-03-01,202609,59.0,59,59,59,0.5955002,28.509302,0,1,354390720260920719,2026-09-23,Rio Claro,1.0458636,206950,16.5479285714286,96.1301571428571,0,0,1,75.3131857142857,54.9157142857143,21.8636428571429,27.3979428571429,1,,,,,76034
2026-02-22,202608,56.0,56,56,56,0.58806235,27.059677,0,2,354390720260820719,2026-09-23,Rio Claro,1.0432563,206950,19.8673,94.6988285714286,1,0,1,82.8139857142857,66.2355,22.7084571428571,26.3844,0,,,,,76034
2026-02-15,202607,56.0,56,56,56,0.8533245,27.059677,0,2,354390720260720719,2026-09-23,Rio Claro,1.2316289,206950,20.4373571428571,93.1279857142857,1,0,1,74.6556,55.4052857142857,25.0778571428571,29.2950285714286,1,,,,,76034
2026-02-08,202606,61.0,61,61,61,0.9912237,29.47572,0,1,354390720260620719,2026-09-23,Rio Claro,1.6211493,206950,19.8601714285714,95.1752571428571,1,1,1,84.8151,69.0089285714286,22.6187571428571,26.2091857142857,1,,,,,76034
2026-02-01,202605,45.0,45,45,45,0.7961997,21.744383,0,1,354390720260520719,2026-09-23,Rio Claro,1.199346,206950,20.6669714285714,95.4051714285714,1,0,1,86.9522142857143,74.6345285714286,22.9070285714286,25.7570285714286,1,,,,,76034
2026-01-25,202604,32.0,32,32,32,0.09454162,15.462672,0,1,354390720260420719,2026-09-23,Rio Claro,0.7388222,206950,18.9989428571429,96.5458428571429,0,0,1,82.4872714285714,64.9942857142857,23.1155857142857,27.7359857142857,4,,,,,76034
2026-01-18,202603,33.0,33,33,33,0.12365324,15.945881,0,1,354390720260320719,2026-09-23,Rio Claro,0.7671436,206950,17.5835285714286,91.4447285714286,0,0,1,78.8473571428571,63.4280714285714,20.9806714285714,25.3083142857143,0,,,,,76034
2026-01-11,202602,45.0,45,45,45,0.93345493,21.744383,0,2,354390720260220719,2026-09-23,Rio Claro,1.4093505,206950,20.2242285714286,93.0584571428572,1,0,1,78.0819,59.9527571428571,23.9407142857143,27.7933714285714,7,,,,,76034
2026-01-04,202601,59.0,59,59,59,0.99993426,28.509302,0,2,354390720260120719,2026-09-23,Rio Claro,2.3873963,206950,19.5379571428571,88.5306571428572,1,1,1,69.8350285714286,53.1127857142857,24.1733142857143,28.9699857142857,3,,,,,76034
2025-12-28,202553,24.0,24,24,24,0.26643047,11.597004,0,2,354390720255320719,2026-09-23,Rio Claro,0.8427197,206950,21.8156857142857,93.5543428571429,1,0,0,76.8152857142857,57.1927428571429,25.7578857142857,30.3868571428571,0,,,,,76034
2025-12-21,202552,16.0,16,16,16,0.0011941943,7.731336,0,2,354390720255220719,2026-09-23,Rio Claro,0.42361376,206950,20.9412,85.9559142857143,1,0,0,66.3485714285714,48.8386285714286,25.9540285714286,30.7444285714286,1,,,,,76034
2025-12-14,202551,30.0,30,30,30,0.021790495,14.496255,0,2,354390720255120719,2026-09-23,Rio Claro,0.6302001,206950,19.4112142857143,93.4389428571429,1,0,1,81.6672142857143,67.8175,22.3455428571429,26.0128571428571,0,,,,,76034
2025-12-07,202550,34.0,34,34,34,0.019059297,16.429089,0,1,354390720255020719,2026-09-23,Rio Claro,0.639229,206950,20.5090571428571,89.2952142857143,1,0,1,75.2994857142857,58.1104714285714,23.761,28.2586714285714,0,,,,,76034
2025-11-30,202549,53.0,53,53,53,0.4197689,25.61005,0,1,354390720254920719,2026-09-23,Rio Claro,0.9619389,206950,19.7765142857143,87.0069428571429,1,0,1,64.0091428571429,40.8863,25.0553428571429,31.0665,1,,,,,76034
2025-11-23,202548,56.0,56,56,56,0.63981104,27.059677,0,1,354390720254820719,2026-09-23,Rio Claro,1.0709559,206950,16.3040428571429,89.2730857142857,0,0,1,67.3636857142857,45.0569428571429,21.7337714285714,27.5407428571429,1,,,,,76034
2025-11-16,202547,51.0,51,51,51,0.6868786,24.643633,0,1,354390720254720719,2026-09-23,Rio Claro,1.1034303,206950,18.3429285714286,86.2806428571429,0,0,1,68.9161714285714,49.8911857142857,22.7097428571429,27.5706857142857,2,,,,,76034
2025-11-09,202546,69.0,69,69,69,0.96036965,33.34139,0,1,354390720254620719,2026-09-23,Rio Claro,1.3809226,206950,16.5112571428571,87.6891285714286,0,1,1,68.0373571428571,48.5930571428571,21.6514714285714,27.3003285714286,1,,,,,76034
2025-11-02,202545,26.0,26,26,26,0.00026398053,12.563421,0,1,354390720254520719,2026-09-23,Rio Claro,0.45584425,206950,18.8625428571429,94.7085,0,0,0,80.2190571428571,61.9976714285714,22.5641428571429,27.2041142857143,1,,,,,76034
2025-10-26,202544,52.0,52,52,52,0.27343333,25.126842,0,1,354390720254420719,2026-09-23,Rio Claro,0.8919121,206950,17.7395714285714,89.9976428571428,0,0,1,73.5131285714286,52.9504714285714,22.2445285714286,27.6712857142857,0,,,,,76034
2025-10-19,202543,66.0,66,66,66,0.7765946,31.891762,0,1,354390720254320719,2026-09-23,Rio Claro,1.1463295,206950,13.0398285714286,78.4107714285714,0,0,1,56.3825142857143,35.6110142857143,18.6180714285714,24.7863571428571,1,,,,,76034
2025-10-12,202542,55.0,55,55,55,0.5087668,26.576468,0,1,354390720254220719,2026-09-23,Rio Claro,1.0041881,206950,18.4333857142857,90.9636142857143,0,0,1,73.2847142857143,51.3659,23.0424857142857,28.6273142857143,0,,,,,76034
2025-10-05,202541,58.0,58,58,58,0.8409164,28.026093,0,1,354390720254120719,2026-09-23,Rio Claro,1.2138543,206950,18.3364857142857,80.0014571428571,0,0,1,61.9941857142857,43.2318,23.1500142857143,29.1022142857143,5,,,,,76034
2025-09-28,202540,62.0,62,62,62,0.98102957,29.958927,0,1,354390720254020719,2026-09-23,Rio Claro,1.5090138,206950,17.2223857142857,78.8241857142857,0,1,1,51.1826571428571,27.3297857142857,24.2845857142857,31.6129285714286,0,,,,,76034
2025-09-21,202539,44.0,44,44,44,0.8439233,21.261173,0,1,354390720253920719,2026-09-23,Rio Claro,1.2546451,206950,16.6023857142857,82.0066428571429,0,0,1,61.5895857142857,42.7755142857143,21.2525285714286,26.5962857142857,0,,,,,76034
2025-09-14,202538,41.0,41,41,41,0.9443593,19.811548,0,1,354390720253820719,2026-09-23,Rio Claro,1.4694142,206950,15.8289857142857,89.0781,0,0,1,56.9732857142857,30.2143142857143,22.8265142857143,30.4534714285714,3,,,,,76034
2025-09-07,202537,38.0,38,38,38,0.97792715,18.361923,0,1,354390720253720719,2026-09-23,Rio Claro,1.6861508,206950,16.4668285714286,75.3284285714286,0,1,1,50.8652571428571,26.1219571428571,22.5424857142857,30.0499428571429,1,,,,,76034
2025-08-31,202536,27.0,27,27,27,0.8112142,13.04663,0,1,354390720253620713,2026-09-17,Rio Claro,1.2887112,206950,15.7650714285714,76.6467571428571,0,0,0,52.3649857142857,32.1174714285714,21.9782,28.2775571428571,2,,,,,76034
2025-08-24,202535,18.0,18,18,18,0.24701113,8.697753,0,1,354390720253520707,2026-09-11,Rio Claro,0.8074552,206950,15.1178714285714,87.3404,0,0,0,61.1610714285714,32.4093857142857,21.3474285714286,28.6265857142857,0,,,,,76034
2025-08-17,202534,24.0,24,24,24,0.40337282,11.597004,0,1,354390720253420698,2026-09-02,Rio Claro,0.93348354,206950,15.5737,76.3786714285714,0,0,0,51.6520142857143,26.5914714285714,22.4617857142857,30.1309714285714,0,,,,,76034
2025-08-10,202533,15.0,15,15,15,0.020515908,7.2481275,0,1,354390720253320690,2026-08-25,Rio Claro,0.5321545,206950,9.12138571428572,86.7184,0,0,0,60.1779714285714,33.1680428571429,15.6197142857143,23.4692285714286,1,,,,,76034
2025-08-03,202532,34.0,34,34,34,0.64372814,16.429089,0,1,354390720253220683,2026-08-18,Rio Claro,1.0950801,206950,12.5079285714286,84.6333857142857,0,0,1,61.1860142857143,34.9527428571429,17.9325714285714,24.1126142857143,0,,,,,76034
2025-07-27,202531,21.0,21,21,21,0.06314854,10.147379,0,1,354390720253120676,2026-08-11,Rio Claro,0.656217,206950,10.5360571428571,80.7625,0,0,0,57.2117571428571,31.7915428571429,17.0548571428571,24.3675857142857,0,,,,,76034
2025-07-20,202530,37.0,37,37,37,0.7478776,17.878716,0,1,354390720253020671,2026-08-06,Rio Claro,1.1742681,206950,12.21,87.9375571428571,0,0,1,65.6721714285714,39.5230285714286,17.9699285714286,25.2559285714286,5,,,,,76034
2025-07-13,202529,31.0,31,31,31,0.47025615,14.979464,0,1,354390720252920662,2026-07-28,Rio Claro,0.9814335,206950,11.9003142857143,77.3657142857143,0,0,1,58.4648714285714,36.9916714285714,17.4518142857143,23.8615857142857,1,,,,,76034
2025-07-06,202528,32.0,32,32,32,0.28105903,15.462672,0,1,354390720252820654,2026-07-20,Rio Claro,0.8701215,206950,10.6343714285714,88.9695428571429,0,0,1,68.5669571428571,43.6039428571429,15.7636285714286,22.2714714285714,2,,,,,76034
2025-06-29,202527,31.0,31,31,31,0.011454909,14.979464,0,1,354390720252720647,2026-07-13,Rio Claro,0.6026204,206950,12.8831142857143,89.2748571428571,0,0,1,75.1939,54.8122571428571,16.659,22.0500285714286,8,,,,,76034
2025-06-22,202526,28.0,28,28,28,1.4364824e-06,13.529839,0,1,354390720252620642,2026-07-08,Rio Claro,0.37705642,206950,13.1124857142857,87.3693571428571,0,0,0,70.8905142857143,45.4850428571429,17.5281142857143,23.8588714285714,4,,,,,76034
2025-06-15,202525,50.0,50,50,50,9.887715e-07,24.160425,0,1,354390720252520636,2026-07-02,Rio Claro,0.4582731,206950,12.2924571428571,86.0850428571429,0,0,1,68.9249,45.3682142857143,17.7481714285714,24.4073571428571,6,,,,,76034
2025-06-08,202524,71.0,71,71,71,1.584024e-10,34.307804,0,1,354390720252420627,2026-06-23,Rio Claro,0.42676443,206950,11.6433142857143,94.6972142857143,0,0,1,77.4106285714286,51.7394428571429,15.8415714285714,21.0579428571429,8,,,,,76034
2025-06-01,202523,96.0,96,96,96,1.4432899e-15,46.388016,0,1,354390720252320621,2026-06-17,Rio Claro,0.40367508,206950,14.4258571428571,91.8536571428571,0,0,1,78.0879142857143,55.8617285714286,18.7901857142857,24.7357571428571,21,,,,,76034
2025-05-25,202522,146.0,146,146,146,7.993606e-15,70.54844,0,4,354390720252220619,2026-06-15,Rio Claro,0.4746394,206950,13.3137714285714,84.7368857142857,0,0,1,66.1630285714286,43.7043,18.0142285714286,23.8006571428571,41,,,,,76034
2025-05-18,202521,265.0,265,265,265,4.572641e-06,128.05025,0,4,354390720252120608,2026-06-04,Rio Claro,0.7028191,206950,14.8395571428571,87.5056571428571,0,0,2,68.5849857142857,45.4066571428571,20.2533,26.0229285714286,39,,,,,76034
2025-05-11,202520,279.0,279,279,279,2.019268e-09,134.81517,0,4,354390720252020599,2026-05-26,Rio Claro,0.640622,206950,14.9101714285714,89.6085,0,0,2,73.6530142857143,54.6053428571429,19.1523,23.8921571428571,61,,,,,76034
2025-05-04,202519,410.0,410,410,410,0.004066043,198.1155,0,4,354390720251920592,2026-05-19,Rio Claro,0.83797324,206950,16.0622428571429,87.6689714285714,0,0,2,68.9547714285714,45.1334428571429,21.1993142857143,26.9374857142857,94,,,,,76034
2025-04-27,202518,422.0,422,422,422,7.2307164e-05,203.91399,0,4,354390720251820587,2026-05-14,Rio Claro,0.78199553,206950,15.5059142857143,94.7239285714286,0,0,2,78.1020428571429,57.0369571428571,19.8859142857143,24.5582142857143,117,,,,,76034
2025-04-20,202517,503.0,503,503,503,0.056616656,243.05388,0,4,354390720251720578,2026-05-05,Rio Claro,0.9071666,206950,17.3498142857143,94.9474142857143,0,0,2,81.1385571428571,63.0263428571429,20.9629,25.1999714285714,180,,,,,76034
2025-04-13,202516,521.0,521,521,521,0.15335952,251.75163,0,4,354390720251620571,2026-04-28,Rio Claro,0.9395768,206950,18.4029,95.4059857142857,0,0,2,80.6751142857143,62.089,21.898,26.3071857142857,181,,,,,76034
2025-04-06,202515,676.0,676,676,676,0.6375768,326.64896,0,4,354390720251520566,2026-04-23,Rio Claro,1.0194181,206950,17.0951428571429,90.2123714285714,0,0,2,74.4329142857143,53.0174428571429,21.4435714285714,26.8815,265,,,,,76034
2025-03-30,202514,386.0,386,386,386,0.0,186.51848,0,4,354390720251420557,2026-04-14,Rio Claro,0.5010765,206950,20.1100428571429,92.8698142857143,1,0,2,80.1137,62.0847714285714,23.3795428571429,27.5452285714286,358,,,,,76034
2025-03-23,202513,620.0,620,620,620,0.00019176582,299.58926,0,4,354390720251320552,2026-04-09,Rio Claro,0.82516414,206950,19.7750714285714,91.6865142857143,1,0,2,77.1508,59.4971285714286,23.7298714285714,28.1385285714286,272,,,,,76034
2025-03-16,202512,1041.0,1041,1041,1041,1.0,503.02005,0,4,354390720251220544,2026-04-01,Rio Claro,1.4545755,206950,18.9005857142857,93.5197428571429,0,1,2,77.1903714285714,58.6000428571429,23.0774714285714,27.9345571428571,544,,,,,76034
2025-03-09,202511,557.0,557,557,557,0.0007946937,269.14713,0,4,354390720251120536,2026-03-24,Rio Claro,0.83460176,206950,21.0867857142857,90.1053714285714,1,0,2,71.6282714285714,50.7143714285714,25.3818571428571,30.3169857142857,365,,,,,76034
2025-03-02,202510,866.0,866,866,866,1.0,418.45856,0,4,354390720251020529,2026-03-17,Rio Claro,1.4207846,206950,20.4173857142857,82.7592428571429,1,1,2,60.6929142857143,39.1736571428571,25.8311,31.0259285714286,417,,,,,76034
2025-02-23,202509,576.0,576,576,576,0.9897791,278.3281,0,4,354390720250920522,2026-03-10,Rio Claro,1.1519544,206950,20.6973857142857,86.1266142857143,1,1,2,66.6382714285714,44.8027571428571,25.7451714285714,31.1410142857143,409,,,,,76034
2025-02-16,202508,693.0,693,693,693,1.0,334.8635,0,4,354390720250820516,2026-03-04,Rio Claro,1.9060063,206950,21.1557857142857,91.2163142857143,1,1,2,74.2690714285714,53.4047285714286,25.7629285714286,30.7660285714286,296,,,,,76034
2025-02-09,202507,536.0,536,536,536,1.0,258.99976,0,4,354390720250720508,2026-02-24,Rio Claro,1.9845903,206950,20.0855142857143,94.7088571428571,1,1,2,77.0758857142857,59.1631285714286,24.4189857142857,28.7890714285714,354,,,,,76034
2025-02-02,202506,296.0,296,296,296,0.9996504,143.02972,0,4,354390720250620504,2026-02-20,Rio Claro,1.3500148,206950,20.2887142857143,94.5750142857143,1,1,2,82.4409,65.3669428571429,23.59,27.5135428571429,214,,,,,76034
2025-01-26,202505,275.0,275,275,275,0.9996347,132.88234,0,4,354390720250520495,2026-02-11,Rio Claro,1.3649038,206950,20.7558857142857,97.4177428571429,1,1,2,87.4570714285714,72.5706857142857,23.2142571428571,26.2076714285714,200,,,,,76034
2025-01-19,202504,205.0,205,205,205,0.68102163,99.05775,0,4,354390720250420491,2026-02-07,Rio Claro,1.0480995,206950,21.3601857142857,91.0823142857143,1,0,2,73.3107714285714,54.8766857142857,25.9554142857143,30.6754142857143,128,,,,,76034
2025-01-12,202503,168.0,168,168,168,0.77713233,81.17903,0,4,354390720250320487,2026-02-03,Rio Claro,1.0885807,206950,19.4064857142857,91.4418285714286,1,0,2,77.5409285714286,61.3261,23.1611857142857,27.4600428571429,136,,,,,76034
2025-01-05,202502,248.0,248,248,248,1.0,119.83571,0,4,354390720250220460,2026-01-07,Rio Claro,2.5457206,206950,18.8426571428571,93.3745571428571,0,1,2,75.8639857142857,59.1340428571429,23.5607714285714,28.3910571428571,112,,,,,76034
2024-12-29,202501,160.0,160,160,160,1.0,77.31336,0,2,354390720250120460,2026-01-07,Rio Claro,2.104961,206950,19.6039428571429,94.5284857142857,1,1,2,82.2961714285714,68.3877857142857,23.3188714285714,27.4296285714286,54,,,,,76034
2024-12-22,202452,55.0,55,55,55,0.025406724,26.576468,0,2,354390720245220438,2025-12-16,Rio Claro,0.7111187,206950,20.3926142857143,94.6745428571429,1,0,1,84.1436142857143,69.9167142857143,23.0848,26.5669142857143,20,,,,,76034
2024-12-15,202451,79.0,79,79,79,0.43214008,38.173473,0,2,354390720245120438,2025-12-16,Rio Claro,0.9734159,206950,19.2051571428571,91.5522571428571,1,0,1,74.5112428571429,54.8100428571429,23.4462857142857,28.2244571428571,17,,,,,76034
2024-12-08,202450,71.0,71,71,71,0.26404184,34.307804,0,1,354390720245020438,2025-12-16,Rio Claro,0.90220237,206950,19.4433714285714,93.6095571428571,1,0,1,78.4107285714286,59.2794142857143,23.2611285714286,27.7591285714286,16,,,,,76034
2024-12-01,202449,93.0,93,93,93,0.9135842,44.938393,0,1,354390720244920432,2025-12-10,Rio Claro,1.2338808,206950,20.7249714285714,93.3906571428571,1,0,1,80.3089857142857,65.2763,23.9601714285714,27.5382714285714,18,,,,,76034
2024-11-24,202448,76.0,76,76,76,0.67256767,36.723846,0,1,354390720244820425,2025-12-03,Rio Claro,1.0764333,206950,18.8074428571429,86.0841285714286,0,0,1,68.9477857142857,48.4894,23.622,28.8200571428571,15,,,,,76034
2024-11-17,202447,71.0,71,71,71,0.802848,34.307804,0,1,354390720244720418,2025-11-26,Rio Claro,1.1593807,206950,18.5118142857143,91.9655714285714,0,0,1,72.2982285714286,53.6711857142857,23.4642142857143,28.2512142857143,36,,,,,76034
2024-11-10,202446,86.0,86,86,86,0.99696875,41.55593,0,1,354390720244620410,2025-11-18,Rio Claro,1.5986439,206950,17.5103714285714,90.3894571428571,0,1,1,73.6096142857143,55.8068857142857,22.2142857142857,27.2413714285714,14,,,,,76034
2024-11-03,202445,47.0,47,47,47,0.49478826,22.7108,0,1,354390720244520404,2025-11-12,Rio Claro,0.9973224,206950,20.0109571428571,94.5015142857143,1,0,1,87.2601142857143,77.0707571428571,21.8920857142857,24.4707428571429,13,,,,,76034
2024-10-27,202444,64.0,64,64,64,0.97524005,30.925344,0,1,354390720244420396,2025-11-04,Rio Claro,1.4627837,206950,18.1712428571429,91.6496571428572,0,1,1,73.4007714285714,57.048,22.7107285714286,27.5153142857143,11,,,,,76034
2024-10-20,202443,40.0,40,40,40,0.3401747,19.32834,0,1,354390720244320390,2025-10-29,Rio Claro,0.91426605,206950,20.6177857142857,91.2738285714286,1,0,1,79.9248714285714,65.8039714285714,23.5819714285714,27.4754571428571,4,,,,,76034
2024-10-13,202442,44.0,44,44,44,0.59486663,21.261173,0,1,354390720244220381,2025-10-20,Rio Claro,1.052953,206950,18.7910142857143,87.0333428571429,0,0,1,63.0819,39.7145714285714,24.6321571428571,30.8387714285714,6,,,,,76034
2024-10-06,202441,42.0,42,42,42,0.84414977,20.294758,0,1,354390720244120376,2025-10-15,Rio Claro,1.2619842,206950,18.6857857142857,86.6530142857143,0,0,1,60.1269,33.3373714285714,25.1877428571429,32.6010428571429,6,,,,,76034
2024-09-29,202440,51.0,51,51,51,0.995957,24.643633,0,1,354390720244020368,2025-10-07,Rio Claro,1.8350244,206950,19.1130571428571,71.4562714285714,1,1,1,49.3807428571429,26.6283142857143,25.5895428571429,33.1967142857143,11,,,,,76034
2024-09-22,202439,33.0,33,33,33,0.39653805,15.945881,0,1,354390720243920363,2025-10-02,Rio Claro,0.93877625,206950,19.5632571428571,72.6984428571429,1,0,1,45.3368,23.9877857142857,27.0267,34.3962571428571,6,,,,,76034
2024-09-15,202438,14.0,14,14,14,1.3699554e-06,6.7649193,0,1,354390720243820354,2025-09-23,Rio Claro,0.2788625,206950,17.4018571428571,84.5174142857143,0,0,0,62.8760428571429,40.4255714285714,22.9546285714286,29.3371428571429,2,,,,,76034
2024-09-08,202437,35.0,35,35,35,0.0005680258,16.912298,0,1,354390720243720347,2025-09-16,Rio Claro,0.5182757,206950,19.9570571428571,47.5828285714286,1,0,1,31.9415285714286,17.3385285714286,26.9204142857143,34.2366,2,,,,,76034
2024-09-01,202436,50.0,50,50,50,0.00092304434,24.160425,0,1,354390720243620340,2025-09-09,Rio Claro,0.5815139,206950,16.8454571428571,66.5044,0,0,1,41.6475571428571,18.7019857142857,25.0711428571429,33.9068857142857,9,,,,,76034
2024-08-25,202435,65.0,65,65,65,0.0005394297,31.408552,0,1,354390720243520333,2025-09-02,Rio Claro,0.6039533,206950,12.2998571428571,82.5112857142857,0,0,1,59.1290571428571,35.2487857142857,18.4633285714286,25.5155,18,,,,,76034
2024-08-18,202434,90.0,90,90,90,0.0014106851,43.488766,0,1,354390720243420328,2025-08-28,Rio Claro,0.66905457,206950,16.1631714285714,63.1529714285714,0,0,1,39.8762428571429,18.1860285714286,24.0301857142857,32.5690714285714,15,,,,,76034
